3255.5638200290095	300.0	2000.0	106.80340617807872	0	0.0	3255.5638200290095	1	0	1	-0.8684939791920625
3378.3664840726174	300.0	2864.917069552031	0.0	0	0.0	3243.2835536246484	1	0	2	-0.4417495561951509
4200.0	300.0	2961.1202020319097	0.0	0	724.8304051436844	3161.1202020319106	1	0	2	-0.30169367079393883
5200.0	300.0	2861.1202020319092	0.0	0	842.6099161300717	3061.12020203191	1	0	2	-0.29901628245647793
6200.0	500.0	2761.1202020319092	0.0	0	803.3664302962325	2961.12020203191	1	0	2	-0.28008101963967386
7200.0	500.0	2661.120202031909	0.0	0	847.6269793204956	2861.1202020319097	1	0	2	0.2480418055464766
8200.0	500.0	2561.1202020319083	0.0	0	896.7375504503452	2761.120202031909	1	0	2	0.26382896727889177
9200.0	1000.0	2461.1202020319092	0.0	0	786.8069148951508	2661.1202020319106	1	0	2	0.2782265245445969
10200.0	1000.0	2361.12020203191	0.0	0	668.2830033663558	2561.1202020319106	1	0	2	0.9844945054653705
11200.0	3000.0	2261.120202031908	0.0	0	293.3095785383284	2461.120202031907	1	0	2	0.9967949065607796
12200.0	3000.0	2161.1202020319083	0.0	0	489.8217615227313	2361.120202031905	1	0	2	2.106040279597759
13523.363021680017	3000.0	1705.4208781838875	0.0	0	0.0	2228.7838998639036	1	0	2	2.08722668528137
14270.789512058016	3000.0	1883.25173876809	0.0	0	0.0	2154.041250826105	1	0	2	2.1528523919439033
15200.0	3000.0	1861.1202020319074	0.0	0	227.1114713754032	2061.1202020319106	1	0	2	2.1405439581281143
16200.0	3000.0	1761.1202020319106	0.0	0	568.3600396948768	1961.1202020319142	1	0	2	2.1404644686677714
17200.0	3000.0	1661.120202031908	0.0	0	269.6130079931427	1861.1202020319124	1	0	2	2.147481862959924
18317.538088220128	3000.0	1431.828304989764	0.0	0	0.0	1749.366393209897	1	0	2	2.143234468257979
19258.04099864418	3000.0	1397.2751035233055	0.0	0	0.0	1655.3161021674932	1	0	2	2.1659455563687047
20315.825382842737	3000.0	1233.7122809048935	0.0	0	0.0	1549.5376637476365	1	0	2	2.159190115390115
21200.0	3000.0	1349.5376637476302	0.0	0	76.95818276553109	1549.537663747633	1	0	1	2.066321672860743
22200.0	3000.0	1349.5376637476245	0.0	0	149.5895038412964	1549.537663747633	1	0	1	2.266321672860743
23200.0	3000.0	1349.5376637476263	0.0	0	21.987547863085638	1549.537663747633	1	0	1	2.266321672860743
24229.94043580231	3000.0	1319.5972279453176	0.0	0	0.0	1549.537663747633	1	0	1	2.266321672860743
25200.0	3000.0	1349.5376637476274	0.0	0	65.72927367284501	1549.537663747633	1	0	1	2.266321672860743
26200.0	3000.0	1349.5376637476306	0.0	0	399.186408244168	1549.537663747633	1	0	1	2.266321672860743
27200.0	3000.0	1349.5376637476295	0.0	0	663.684442764923	1549.537663747633	1	0	1	2.266321672860743
28200.0	3000.0	1349.5376637476306	0.0	0	318.4322650692229	1549.537663747633	1	0	1	2.266321672860743
29200.0	3000.0	1349.537663747634	0.0	0	574.808632843542	1549.537663747633	1	0	1	2.266321672860743
30200.0	3000.0	1349.537663747633	0.0	0	54.84303435087713	1549.537663747633	1	0	1	2.266321672860743
31200.0	3000.0	1349.5376637476331	0.0	0	341.4664635960071	1549.537663747633	1	0	1	2.266321672860743
32200.0	3000.0	1349.537663747635	0.0	0	255.34279855775094	1549.537663747633	1	0	1	2.266321672860743
33200.0	3000.0	1349.537663747635	0.0	0	204.9936330716955	1549.5376637476293	1	0	1	2.266321672860743
34620.35793163749	3000.0	929.1797321101395	0.0	0	0.0	1549.537663747622	1	0	1	2.2663216728607436
35798.99943358173	3000.0	750.538230165895	0.0	0	0.0	1549.537663747622	1	0	1	2.2663216728607436
36354.87874765156	3000.0	1194.6589160960712	0.0	0	0.0	1549.537663747622	1	0	1	2.2663216728607436
37200.0	3000.0	1349.5376637476293	0.0	0	215.18685829336027	1549.5376637476293	1	0	1	2.266321672860743
38200.0	3000.0	1349.5376637476284	0.0	0	331.4005541800725	1549.5376637476365	1	0	1	2.266321672860743
39200.0	3000.0	1349.5376637476265	0.0	0	379.18078956737736	1549.5376637476365	1	0	1	2.266321672860743
40200.0	3000.0	1349.5376637476284	0.0	0	536.4604446788144	1549.5376637476365	1	0	1	2.266321672860743
41200.0	3000.0	1349.5376637476318	0.0	0	281.63836127036484	1549.5376637476365	1	0	1	2.266321672860743
42200.0	3000.0	1349.537663747629	0.0	0	534.9708439994938	1549.5376637476365	1	0	1	2.266321672860743
43200.0	3000.0	1349.5376637476215	0.0	0	578.4256669293682	1549.5376637476293	1	0	1	2.266321672860743
44200.0	3000.0	1349.5376637476243	0.0	0	335.3636757965505	1549.5376637476293	1	0	1	2.266321672860743
45200.0	3000.0	1349.537663747627	0.0	0	523.4861488465103	1549.5376637476365	1	0	1	2.266321672860743
46200.0	3000.0	1349.537663747628	0.0	0	434.2466345392677	1549.5376637476365	1	0	1	2.266321672860743
47200.0	3000.0	1349.5376637476231	0.0	0	404.84442375743674	1549.5376637476365	1	0	1	2.266321672860743
48200.0	3000.0	1349.5376637476177	0.0	0	609.3511581299827	1549.5376637476365	1	0	1	2.266321672860743
49200.0	3000.0	1349.5376637476108	0.0	0	334.9937469183642	1549.5376637476365	1	0	1	2.266321672860743
50200.0	3000.0	1349.537663747617	0.0	0	6.703893187150243	1549.5376637476365	1	0	1	2.266321672860743
51200.0	3000.0	1349.53766374762	0.0	0	282.0227721323172	1549.5376637476365	1	0	1	2.266321672860743
52200.0	3000.0	1349.5376637476209	0.0	0	351.98724023364775	1549.5376637476365	1	0	1	2.266321672860743
53200.0	3000.0	1349.5376637476272	0.0	0	431.8810243580883	1549.5376637476438	1	0	1	2.2663216728607427
54200.0	3000.0	1349.53766374763	0.0	0	531.8734333761895	1549.5376637476438	1	0	1	2.2663216728607427
55200.0	3000.0	1349.5376637476352	0.0	0	311.04088665006566	1549.5376637476438	1	0	1	2.2663216728607427
56200.0	3000.0	1349.5376637476427	0.0	0	573.2872423182052	1549.5376637476438	1	0	1	2.2663216728607427
57200.0	3000.0	1349.537663747639	0.0	0	429.71012469852576	1549.5376637476438	1	0	1	2.2663216728607427
58340.22284525383	3000.0	1209.314818493807	0.0	0	0.0	1549.5376637476438	1	0	1	2.2663216728607427
59200.0	3000.0	1349.5376637476343	0.0	0	36.0174244088048	1549.5376637476438	1	0	1	2.2663216728607427
60200.0	3000.0	1349.5376637476368	0.0	0	221.77664814067975	1549.5376637476438	1	0	1	2.2663216728607427
61200.0	3000.0	1349.5376637476377	0.0	0	245.91326624611975	1549.5376637476365	1	0	1	2.266321672860743
62262.59855167881	3000.0	1286.9391120688244	0.0	0	0.0	1549.5376637476365	1	0	1	2.266321672860743
63200.0	3000.0	1349.5376637476356	0.0	0	21.523717334384855	1549.5376637476365	1	0	1	2.266321672860743
64200.0	3000.0	1349.5376637476268	0.0	0	146.348610028268	1549.5376637476365	1	0	1	2.266321672860743
65200.0	3000.0	1349.5376637476256	0.0	0	273.7592702655893	1549.5376637476365	1	0	1	2.266321672860743
66200.0	3000.0	1349.5376637476297	0.0	0	332.21840746286034	1549.5376637476365	1	0	1	2.266321672860743
67200.0	3000.0	1349.5376637476493	0.0	0	565.765144102872	1549.5376637476584	1	0	1	2.2663216728607427
68200.0	3000.0	1349.537663747662	0.0	0	554.5217250199203	1549.5376637476584	1	0	1	2.2663216728607423
69200.0	3000.0	1349.5376637476636	0.0	0	355.5909961375728	1549.5376637476584	1	0	1	2.2663216728607423
70200.0	3000.0	1349.5376637476663	0.0	0	512.5333667147206	1549.5376637476584	1	0	1	2.2663216728607423
71200.0	3000.0	1349.5376637476668	0.0	0	429.03514580300543	1549.537663747673	1	0	1	2.2663216728607414
72200.0	3000.0	1349.537663747655	0.0	0	561.1355790743401	1549.537663747673	1	0	1	2.2663216728607414
73200.0	3000.0	1349.5376637476388	0.0	0	571.5591251457954	1549.5376637476584	1	0	1	2.2663216728607423
