5905.727859149843	300.0	2000.0	131.71082984203534	0	0.0	5905.727859149843	1	0	tensor(3)	-1.378373240353111
6046.626965085296	300.0	2859.1008940645474	0.0	0	0.0	5905.727859149843	1	0	tensor(3)	-0.5905727859149844
6174.316881877708	300.0	3731.410977272136	0.0	0	0.0	5905.7278591498425	1	0	tensor(3)	-0.5905727859149844
7612.509463130882	3000.0	3293.218396018961	0.0	0	0.0	5905.7278591498425	1	0	tensor(3)	0.560719760582039
8913.99639223328	3000.0	2991.73146691656	0.0	0	0.0	5905.727859149841	1	0	tensor(3)	2.8633048535760848
10454.796343380709	3000.0	2450.931515769131	0.0	0	0.0	5905.72785914984	1	0	tensor(3)	2.863304853576085
11623.024000286814	3000.0	2282.7038588630253	0.0	0	0.0	3905.72785914984	1	0	tensor(6)	-2.936695146423916
12980.140305968087	3000.0	1925.5875531817526	0.0	0	0.0	3905.72785914984	1	0	tensor(3)	3.0633048535760854
14556.543071699249	3000.0	1349.1847874505895	0.0	0	0.0	3905.72785914984	1	0	tensor(3)	3.0633048535760854
15310.597697439216	2000.0	1595.1301617106226	0.0	0	0.0	3905.727859149838	1	0	tensor(3)	2.049642083305674
16480.234958499335	3000.0	1425.4929006505047	0.0	0	0.0	3905.727859149838	1	0	tensor(3)	2.657839745467921
17276.577574022238	3000.0	1629.1502851276018	0.0	0	0.0	3905.72785914984	1	0	tensor(3)	3.0633048535760854
18252.53386632047	3000.0	1653.1939928293657	0.0	0	0.0	3905.727859149836	1	0	tensor(3)	3.0633048535760854
19092.962456401732	3000.0	1812.7654027481035	0.0	0	0.0	3905.7278591498343	1	0	tensor(3)	3.0633048535760854
19769.04531906933	3000.0	2136.682540080511	0.0	0	0.0	3905.72785914984	1	0	tensor(3)	3.0633048535760854
20553.22064285557	3000.0	2352.507216294272	0.0	0	0.0	3905.72785914984	1	0	tensor(3)	3.0633048535760854
21343.561623936104	3000.0	2562.1662352137337	0.0	0	0.0	3905.72785914984	1	0	tensor(3)	3.0633048535760854
22178.663523026153	3000.0	2727.0643361236807	0.0	0	0.0	3905.72785914984	1	0	tensor(3)	3.0633048535760854
22994.547836555183	3000.0	2911.1800225946517	0.0	0	0.0	3905.72785914984	1	0	tensor(3)	3.0633048535760854
24072.089946227115	6000.0	2833.6379129227216	0.0	0	0.0	3905.7278591498434	1	0	tensor(3)	3.4098784438560577
24963.790895817845	3000.0	2941.9369633319916	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	2.3701576730161396
26090.79541398277	3000.0	2814.9324451670673	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	3.063304853576084
27368.31318148823	3000.0	2537.414677661611	0.0	0	0.0	3905.7278591498434	1	0	tensor(3)	3.063304853576085
28513.65027803068	3000.0	2392.077581119158	0.0	0	0.0	3905.72785914984	1	0	tensor(3)	3.0633048535760854
30156.639767537825	3000.0	1749.0880916120143	0.0	0	0.0	3905.7278591498434	1	0	tensor(3)	3.063304853576085
31013.451085551904	2000.0	1892.276773597938	0.0	0	0.0	3905.7278591498434	1	0	tensor(3)	2.049642083305673
32829.879079708444	2000.0	1075.8487794413932	0.0	0	0.0	3905.7278591498434	1	0	tensor(3)	2.4551071914138376
33979.69608235453	1000.0	926.0317767953044	0.0	0	0.0	3905.7278591498434	1	0	tensor(3)	0.7222392400139749
34462.545259755214	1000.0	1443.1825993946284	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	1.4153864205739197
35174.73417302243	1000.0	1730.9936861274134	0.0	0	0.0	3905.7278591498434	1	0	tensor(3)	1.41538642057392
36031.40539846993	1000.0	1874.3224606799142	0.0	0	0.0	3905.7278591498434	1	0	tensor(3)	1.4153864205739202
36970.58050219669	1000.0	1935.1473569531456	0.0	0	0.0	3905.72785914984	1	0	tensor(3)	1.4153864205739204
37456.08319837453	1000.0	2449.6446607753005	0.0	0	0.0	3905.72785914984	1	0	tensor(3)	1.4153864205739204
38102.210225312505	1000.0	2803.51763383733	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	1.4153864205739197
39145.62187849714	2000.0	2760.1059806526923	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	1.7619600108538922
39774.54993253948	2000.0	3131.17792661035	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	2.455107191413837
40517.41758008667	3000.0	3388.3102790631488	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	2.6578397454679195
41399.46570897368	3000.0	3506.2621501761496	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	3.063304853576084
43106.29222028908	3000.0	2799.4356388607507	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	3.063304853576084
44520.712274032354	3000.0	2385.015585117474	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	3.063304853576084
45584.932557287575	3000.0	2320.7953018622543	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	3.063304853576084
46354.75596846867	2000.0	2550.971890681161	0.0	0	0.0	3905.7278591498543	1	0	tensor(3)	2.049642083305672
47241.775448727465	3000.0	2663.9524104223706	0.0	0	0.0	3905.7278591498543	1	0	tensor(3)	2.657839745467919
48041.40100673317	3000.0	2864.326852416674	0.0	0	0.0	3905.7278591498543	1	0	tensor(3)	3.0633048535760836
49300.27224977212	3000.0	2605.4556093777237	0.0	0	0.0	3905.7278591498543	1	0	tensor(3)	3.0633048535760836
50922.71416827814	3000.0	1983.0136908716997	0.0	0	0.0	3905.7278591498543	1	0	tensor(3)	3.0633048535760836
52225.7390427848	2000.0	1679.9888163650367	0.0	0	0.0	3905.7278591498543	1	0	tensor(3)	2.049642083305672
53395.70667079445	2000.0	1510.0211883553939	0.0	0	0.0	3905.7278591498543	1	0	tensor(3)	2.4551071914138367
54093.7466668906	2000.0	1811.9811922592398	0.0	0	0.0	3905.7278591498543	1	0	tensor(3)	2.4551071914138367
55036.79063300765	2000.0	1868.9372261421854	0.0	0	0.0	3905.7278591498543	1	0	tensor(3)	2.4551071914138367
56011.08921133429	2000.0	1894.6386478155437	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	2.455107191413837
57607.69597865525	2000.0	1298.0318804945878	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	2.455107191413837
58150.24492705832	1000.0	1755.4829320915173	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	0.7222392400139745
58974.00477121778	2000.0	1931.7230879320553	0.0	0	0.0	3905.72785914984	1	0	tensor(3)	1.7619600108538929
59931.90832250484	2000.0	1973.8195366449872	0.0	0	0.0	3905.72785914984	1	0	tensor(3)	2.455107191413838
60939.56768303087	2000.0	1966.1601761189513	0.0	0	0.0	3905.72785914984	1	0	tensor(3)	2.455107191413838
61778.734039868206	2000.0	2126.993819281617	0.0	0	0.0	3905.72785914984	1	0	tensor(3)	2.455107191413838
63153.541083973265	2000.0	1752.186775176564	0.0	0	0.0	3905.72785914984	1	0	tensor(3)	2.455107191413838
63870.64391197643	2000.0	2035.083947173393	0.0	0	0.0	3905.7278591498325	1	0	tensor(3)	2.455107191413839
64713.650314253755	2000.0	2192.077544896072	0.0	0	0.0	3905.7278591498325	1	0	tensor(3)	2.455107191413839
65582.30639078663	3000.0	2323.4214683631876	0.0	0	0.0	3905.727859149818	1	0	tensor(3)	2.657839745467922
66591.48836217927	3000.0	2314.239496970542	0.0	0	0.0	3905.727859149818	1	0	tensor(3)	3.0633048535760876
67408.23967960197	3000.0	2497.488179547837	0.0	0	0.0	3905.7278591498252	1	0	tensor(3)	3.0633048535760867
68016.42547449007	3000.0	2889.3023846597403	0.0	0	0.0	3905.7278591498325	1	0	tensor(3)	3.0633048535760863
68708.45130069224	3000.0	3197.2765584575845	0.0	0	0.0	3905.72785914984	1	0	tensor(3)	3.063304853576086
70351.90672405086	6000.0	2553.8211350989636	0.0	0	0.0	3905.7278591498325	1	0	tensor(3)	3.409878443856058
71661.92137467652	3000.0	2243.8064844733053	0.0	0	0.0	3905.7278591498325	1	0	tensor(3)	2.370157673016141
72961.63732804348	3000.0	1944.09053110635	0.0	0	0.0	3905.7278591498325	1	0	tensor(3)	3.063304853576086
74468.46431422966	3000.0	1437.263544920179	0.0	0	0.0	3905.7278591498325	1	0	tensor(3)	3.063304853576086
75041.16844035336	2000.0	1864.5594187964778	0.0	0	0.0	3905.7278591498325	1	0	tensor(3)	2.0496420833056743
76125.7162980594	3000.0	1780.011561090409	0.0	0	0.0	3905.7278591498325	1	0	tensor(3)	2.6578397454679212
77184.77068503847	3000.0	1720.9571741113473	0.0	0	0.0	3905.7278591498325	1	0	tensor(3)	3.063304853576086
77996.94748928695	3000.0	1908.7803698628754	0.0	0	0.0	3905.7278591498325	1	0	tensor(3)	3.063304853576086
78829.83161674056	3000.0	2075.896242409265	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	3.063304853576084
79459.18890205382	3000.0	2446.5389570960097	0.0	0	0.0	3905.7278591498616	1	0	tensor(3)	3.063304853576083
80296.28384065907	3000.0	2609.4440184907517	0.0	0	0.0	3905.7278591498616	1	0	tensor(3)	3.063304853576083
81130.97926100559	3000.0	2774.748598144252	0.0	0	0.0	3905.7278591498616	1	0	tensor(3)	3.063304853576083
81823.51915994642	3000.0	3082.2086992034256	0.0	0	0.0	3905.7278591498616	1	0	tensor(3)	3.063304853576083
83354.23328808355	3000.0	2551.4945710663114	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	3.063304853576084
84471.05974590874	3000.0	2434.6681132411068	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	3.063304853576084
85881.81236570478	3000.0	2023.9154934450698	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	3.063304853576084
87227.92942001905	3000.0	1677.798439130806	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	3.063304853576084
88540.5987047113	3000.0	1365.1291544385595	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	3.063304853576084
89603.96363463321	3000.0	1301.7642245166546	0.0	0	0.0	3905.7278591498325	1	0	tensor(3)	3.063304853576086
90614.50412625184	3000.0	1291.223732898041	0.0	0	0.0	3905.7278591498325	1	0	tensor(3)	3.063304853576086
92148.06685983943	3000.0	757.6609993104439	0.0	0	0.0	3905.727859149847	1	0	tensor(3)	3.063304853576084
93592.54785366655	2000.0	340.07912024379664	26.89911476048144	0	0.0	3932.62697391033	1	0	tensor(3)	1.885557483266736
94126.9251863545	1000.0	805.7017875558424	0.0	0	0.0	3932.6269739103445	1	0	tensor(3)	0.7195493285379247
94772.04762943016	2000.0	1160.579344480198	0.0	0	0.0	3932.626973910359	1	0	tensor(3)	1.7592700993778412
95608.55182953947	2000.0	1324.075144370898	0.0	0	0.0	3932.626973910359	1	0	tensor(3)	2.4524172799377864
96239.50650015366	2000.0	1693.1204737567184	0.0	0	0.0	3932.626973910359	1	0	tensor(3)	2.4524172799377864
96945.71676084601	3000.0	1986.9102130643719	0.0	0	0.0	3932.626973910359	1	0	tensor(3)	2.6551498339918687
97640.55667195788	3000.0	2292.070301952509	0.0	0	0.0	3932.626973910359	1	0	tensor(3)	3.0606149421000333
98119.34671567705	3000.0	2813.2802582333366	0.0	0	0.0	3932.626973910359	1	0	tensor(3)	3.0606149421000333
99611.68701069556	6000.0	2320.939963214815	0.0	0	0.0	3932.6269739103445	1	0	tensor(3)	3.4071885323800073
102638.87127148817	6000.0	293.75570242219186	0.0	0	0.0	3932.6269739103445	1	0	tensor(3)	4.100335712939952
104269.70003639568	2000.0	200.0	537.0730624853002	0	0.0	4469.700036395647	1	0	tensor(3)	-1.9124880936027218
105082.55711488865	500.0	535.3666899050929	148.22376839805926	0	0.0	4617.923804793711	1	0	tensor(3)	-1.9711909163386305
105668.20786352338	500.0	949.7159412703752	0.0	0	0.0	4617.923804793711	1	0	tensor(3)	0.3044460551696151
106350.60720644375	500.0	1267.3165983500146	0.0	0	0.0	4617.923804793711	1	0	tensor(3)	0.3044460551696151
106856.46021756344	500.0	1761.4635872303318	0.0	0	0.0	4617.923804793711	1	0	tensor(3)	0.3044460551696151
107911.4196869907	1000.0	1706.5041178030747	0.0	0	0.0	4617.923804793711	1	0	tensor(3)	0.6510196454495878
108785.04835046155	1000.0	1832.8754543322395	0.0	0	0.0	4617.923804793711	1	0	tensor(3)	1.3441668260095332
109270.42950982778	1000.0	2347.494294966011	0.0	0	0.0	4617.923804793711	1	0	tensor(3)	1.3441668260095332
110269.88520212613	2000.0	2348.0386026676665	0.0	0	0.0	4617.923804793711	1	0	tensor(3)	1.6907404162895059
111429.97759398319	2000.0	2187.9462108105913	0.0	0	0.0	4617.923804793711	1	0	tensor(3)	2.3838875968494513
113066.6842804782	2000.0	1551.2395243155818	0.0	0	0.0	2617.9238047937106	1	0	tensor(6)	-3.4161124031505476
113910.3162314644	2000.0	1707.6075733293817	0.0	0	0.0	2617.9238047937106	1	0	tensor(3)	2.5838875968494515
114698.56899377664	2000.0	1919.3548110171464	0.0	0	0.0	2617.9238047937106	1	0	tensor(3)	2.5838875968494515
115346.63171548977	2000.0	2271.2920893040114	0.0	0	0.0	2617.9238047937106	1	0	tensor(3)	2.5838875968494515
116366.70371526068	2000.0	2251.2200895331302	0.0	0	0.0	2617.923804793725	1	0	tensor(3)	2.5838875968494497
118343.8158763599	3000.0	1274.1079284339075	0.0	0	0.0	2617.923804793725	1	0	tensor(3)	2.786620150903532
119261.76708958189	2000.0	1356.1567152119192	0.0	0	0.0	2617.923804793725	1	0	tensor(3)	2.178422488741285
120299.85368993344	2000.0	1318.0701148603757	0.0	0	0.0	2617.923804793725	1	0	tensor(3)	2.5838875968494497
120911.2606904369	1000.0	1706.663114356908	0.0	0	0.0	2617.9238047937106	1	0	tensor(3)	0.851019645449588
121668.6175497045	1000.0	1949.3062550893126	0.0	0	0.0	2617.923804793725	1	0	tensor(3)	1.5441668260095318
122472.50978409749	2000.0	2145.4140206963175	0.0	0	0.0	2617.923804793725	1	0	tensor(3)	1.8907404162895043
123200.0	2000.0	2417.923804793817	0.0	0	103.07578386798559	2617.9238047937397	1	0	tensor(3)	2.583887596849448
124344.04369582674	3000.0	2273.8801089670783	0.0	0	0.0	2617.9238047937397	1	0	tensor(3)	2.78662015090353
126427.16062118264	3000.0	1190.7631836111686	0.0	0	0.0	2617.9238047937397	1	0	tensor(3)	3.192085259011695
127725.92239068056	2000.0	892.0014141132626	0.0	0	0.0	2617.9238047937397	1	0	tensor(3)	2.1784224887412833
128744.704840042	2000.0	873.2189647518156	0.0	0	0.0	2617.9238047937397	1	0	tensor(3)	2.583887596849448
129460.511232714	2000.0	1157.412572079835	0.0	0	0.0	2617.9238047937542	1	0	tensor(3)	2.583887596849447
130336.08489307857	2000.0	1281.8389117152358	0.0	0	0.0	2617.9238047937397	1	0	tensor(3)	2.583887596849448
131249.84552823514	2000.0	1368.0782765586573	0.0	0	0.0	2617.9238047937106	1	0	tensor(3)	2.583887596849449
132001.31936244122	2000.0	1616.6044423525684	0.0	0	0.0	2617.9238047937106	1	0	tensor(3)	2.5838875968494524
132736.80244035542	3000.0	1881.1213644383517	0.0	0	0.0	2617.923804793667	1	0	tensor(3)	2.786620150903536
133516.94310839297	3000.0	2100.9806964007967	0.0	0	0.0	2617.923804793667	1	0	tensor(3)	3.1920852590117024
134200.0	3000.0	2417.9238047937765	0.0	0	51.29397546497057	2617.9238047936815	1	0	tensor(3)	3.192085259011701
135200.0	3000.0	2417.9238047938056	0.0	0	446.111581201083	2617.9238047936815	1	0	tensor(3)	3.192085259011701
136200.0	3000.0	2417.9238047938384	0.0	0	251.56183635635534	2617.9238047937397	1	0	tensor(3)	3.1920852590116953
137268.67065113407	3000.0	2349.2531536597703	0.0	0	0.0	2617.9238047937397	1	0	tensor(3)	3.192085259011695
138220.27395012008	3000.0	2397.649854673777	0.0	0	0.0	2617.9238047937397	1	0	tensor(3)	3.192085259011695
139605.62281866255	3000.0	2012.3009861313155	0.0	0	0.0	2617.9238047937397	1	0	tensor(3)	3.192085259011695
141608.19793764802	3000.0	1009.7258671458716	0.0	0	0.0	2617.9238047937397	1	0	tensor(3)	3.192085259011695
142278.33218387	2000.0	1339.5916209238674	0.0	0	0.0	2617.9238047937106	1	0	tensor(3)	2.178422488741287
143098.006535931	2000.0	1519.9172688628619	0.0	0	0.0	2617.9238047937106	1	0	tensor(3)	2.5838875968494515
144081.9337608882	2000.0	1535.990043905661	0.0	0	0.0	2617.9238047937397	1	0	tensor(3)	2.583887596849448
145390.01469202773	2000.0	1227.909112766148	0.0	0	0.0	2617.923804793769	1	0	tensor(3)	2.5838875968494452
146908.46189742113	2000.0	709.4619073727819	0.0	0	0.0	2617.923804793769	1	0	tensor(3)	2.5838875968494452
147363.26524144673	1000.0	1254.6585633472066	0.0	0	0.0	2617.923804793769	1	0	tensor(3)	0.8510196454495822
147842.82307969386	1000.0	1775.1007251000842	0.0	0	0.0	2617.923804793769	1	0	tensor(3)	1.5441668260095274
