4330.862343302726	300.0	1000.0	141.9242299104826	0	0.0	4330.862343302726	0	0	-4.45544502779546
4558.344473321695	300.0	2000.0	227.48213001896855	0	0.0	4558.344473321695	1	0	-2.088329854348646
4762.270479391353	300.0	2796.073993930342	0.0	0	0.0	4558.344473321695	1	0	-0.7552659540918991
5289.486147816586	1000.0	3268.8583255051094	0.0	0	0.0	4558.344473321695	1	0	-0.7552659540918987
5762.267819246256	1000.0	3796.0766540754403	0.0	0	0.0	4558.344473321697	1	0	0.44870685023403634
6222.247170263412	1000.0	4336.097303058284	0.0	0	0.0	4558.344473321695	1	0	0.4487068502340365
7465.190899981828	2000.0	4093.153573339868	0.0	0	0.0	4558.344473321696	1	0	0.44870685023403645
8329.155304962287	2000.0	4229.189168359409	0.0	0	0.0	4558.344473321695	1	0	1.1418540307939817
9561.489523290675	2000.0	3996.854950031023	0.0	0	0.0	4558.344473321696	1	0	1.1418540307939817
10982.918371104022	3000.0	3575.426102217676	0.0	0	0.0	4558.344473321697	1	0	1.1418540307939815
12268.884039278562	2000.0	3289.4604340431356	0.0	0	0.0	4558.344473321696	1	0	0.7363889226858168
13024.068831148195	2000.0	3534.2756421735025	0.0	0	0.0	4558.344473321695	1	0	1.1418540307939822
14079.739820033441	2000.0	3478.6046532882574	0.0	0	0.0	4558.344473321695	1	0	1.1418540307939824
15027.968302475852	2000.0	3530.3761708458474	0.0	0	0.0	4558.344473321695	1	0	1.1418540307939824
15971.441850317135	2000.0	3586.902623004564	0.0	0	0.0	4558.344473321695	1	0	1.1418540307939824
17224.438677719878	2000.0	3333.9057956018155	0.0	0	0.0	4558.344473321689	1	0	1.141854030793984
17765.732345831522	2000.0	3792.612127490171	0.0	0	0.0	4558.344473321689	1	0	1.141854030793986
19425.57059291997	3000.0	3132.7738804017295	0.0	0	0.0	4558.344473321693	1	0	1.1418540307939853
20054.93233140962	2000.0	3503.41214191208	0.0	0	0.0	4558.344473321693	1	0	0.7363889226858185
20924.55013581289	3000.0	3633.79433750881	0.0	0	0.0	4558.344473321691	1	0	1.1418540307939844
22487.44222336471	3000.0	3070.9022499569887	0.0	0	0.0	4558.344473321689	1	0	1.5473191389021501
23380.49042304677	2000.0	3177.8540502749283	0.0	0	0.0	4558.344473321689	1	0	0.7363889226858209
24172.784046328845	2000.0	3385.5604269928517	0.0	0	0.0	4558.344473321689	1	0	1.1418540307939855
25227.380206073925	2000.0	3330.964267247771	0.0	0	0.0	4558.344473321689	1	0	1.1418540307939855
26335.561104444645	2000.0	3222.7833688770515	0.0	0	0.0	4558.344473321689	1	0	1.1418540307939855
27088.415621424112	2000.0	3469.928851897584	0.0	0	0.0	4558.344473321689	1	0	1.1418540307939855
28626.125148728996	2000.0	2932.219324592701	0.0	0	0.0	4558.344473321693	1	0	1.1418540307939833
29656.67468467877	2000.0	2901.6697886429256	0.0	0	0.0	4558.344473321693	1	0	1.1418540307939833
30736.10422183271	2000.0	2822.240251488988	0.0	0	0.0	4558.344473321693	1	0	1.1418540307939833
31696.335051045546	2000.0	2862.009422276154	0.0	0	0.0	4558.344473321693	1	0	1.1418540307939833
32823.04819606263	2000.0	2735.2962772590736	0.0	0	0.0	4558.344473321693	1	0	1.1418540307939815
34139.59512008111	2000.0	2418.7493532405924	0.0	0	0.0	4558.344473321697	1	0	1.1418540307939815
36013.192881772426	2000.0	1545.151591549279	0.0	0	0.0	4558.3444733217	1	0	1.1418540307939797
36471.41328080451	1000.0	2086.931192517186	0.0	0	0.0	4558.344473321689	1	0	-0.24444033032590848
36856.11476625483	1000.0	2702.2297070668656	0.0	0	0.0	4558.344473321689	1	0	0.4487068502340408
37647.30661168038	2000.0	2911.03786164131	0.0	0	0.0	4558.344473321689	1	0	0.44870685023404033
38678.66044191321	2000.0	2879.6840314084793	0.0	0	0.0	4558.344473321689	1	0	1.1418540307939855
39568.29463438263	2000.0	2990.0498389390605	0.0	0	0.0	4558.344473321689	1	0	1.1418540307939855
40174.91010375327	2000.0	3383.4343695684292	0.0	0	0.0	4558.344473321697	1	0	1.141854030793981
41101.383352424484	2000.0	3456.9611208972033	0.0	0	0.0	4558.344473321697	1	0	1.141854030793981
41767.78323011833	2000.0	3790.5612432033545	0.0	0	0.0	4558.344473321689	1	0	1.1418540307939855
42607.84039307753	2000.0	3950.5040802441517	0.0	0	0.0	4558.344473321689	1	0	1.1418540307939855
43824.3548498028	2000.0	3733.989623518877	0.0	0	0.0	4558.344473321689	1	0	1.1418540307939855
44662.80021903376	2000.0	3895.544254287921	0.0	0	0.0	4558.344473321689	1	0	1.1418540307939855
45409.618300972696	2000.0	4148.726172348981	0.0	0	0.0	4558.344473321689	1	0	1.1418540307939855
46457.89383164229	2000.0	4100.4506416793965	0.0	0	0.0	4558.344473321689	1	0	1.1418540307939855
47406.20344467798	2000.0	4152.141028643702	0.0	0	0.0	4558.344473321682	1	0	1.14185403079399
48951.56106170423	3000.0	3606.783411617455	0.0	0	0.0	4558.344473321682	1	0	1.14185403079399
50063.895244101186	2000.0	3494.4492292205077	0.0	0	0.0	4558.344473321682	1	0	0.7363889226858253
51374.97705961737	2000.0	3183.3674137043226	0.0	0	0.0	4558.344473321682	1	0	1.14185403079399
52033.36756206332	2000.0	3524.976911258369	0.0	0	0.0	4558.344473321682	1	0	1.14185403079399
52589.62827204408	2000.0	3968.716201277617	0.0	0	0.0	4558.344473321682	1	0	1.14185403079399
53456.22391062064	2000.0	4102.1205627010595	0.0	0	0.0	4558.344473321689	1	0	1.1418540307939855
54339.69979263744	3000.0	4218.644680684263	0.0	0	0.0	4558.344473321689	1	0	1.1418540307939855
55200.0	3000.0	4358.344473321702	0.0	0	102.41750339736609	4558.344473321689	1	0	1.5473191389021501
56200.0	3000.0	4358.344473321703	0.0	0	33.96093702130747	4558.344473321689	1	0	1.5473191389021501
57458.07611849964	3000.0	4100.268354822069	0.0	0	0.0	4558.344473321697	1	0	1.5473191389021457
58529.08158180713	3000.0	4029.2628915145765	0.0	0	0.0	4558.344473321697	1	0	1.5473191389021457
59782.1646248828	2000.0	3776.1798484389137	0.0	0	0.0	4558.344473321697	1	0	0.7363889226858165
60721.19353921078	2000.0	3837.150934110942	0.0	0	0.0	4558.344473321697	1	0	1.141854030793981
61493.43828459092	2000.0	4064.9061887307994	0.0	0	0.0	4558.344473321697	1	0	1.141854030793981
62200.0	2000.0	4358.344473321722	0.0	0	110.76110294843238	4558.344473321697	1	0	1.141854030793981
63356.338495259646	3000.0	4202.00597806207	0.0	0	0.0	4558.344473321697	1	0	1.141854030793981
64484.79134709102	3000.0	4073.5531262306868	0.0	0	0.0	4558.344473321697	1	0	1.5473191389021457
65599.91748073578	3000.0	3958.4269925859385	0.0	0	0.0	4558.344473321704	1	0	1.5473191389021448
66636.2701923608	2000.0	3922.0742809609114	0.0	0	0.0	4558.344473321704	1	0	0.7363889226858101
67609.09424252718	2000.0	3949.2502307945274	0.0	0	0.0	4558.344473321704	1	0	1.1418540307939746
68276.86952156127	2000.0	4281.474951760435	0.0	0	0.0	4558.344473321689	1	0	1.1418540307939846
69200.0	2000.0	4358.344473321696	0.0	0	5.328415228126687	4558.344473321689	1	0	1.1418540307939855
70200.0	2000.0	4358.3444733217	0.0	0	80.58242098524352	4558.344473321689	1	0	1.1418540307939846
71200.0	2000.0	4358.344473321708	0.0	0	155.0211437568505	4558.344473321689	1	0	1.1418540307939855
72468.49475195921	3000.0	4089.849721362509	0.0	0	0.0	4558.344473321689	1	0	1.1418540307939855
73735.3183809604	2000.0	3823.0260923613173	0.0	0	0.0	4558.344473321689	1	0	0.7363889226858209
75058.28110872775	3000.0	3500.063364593958	0.0	0	0.0	4558.344473321689	1	0	1.1418540307939855
75623.73290581095	2000.0	3934.6115675107562	0.0	0	0.0	4558.344473321704	1	0	0.736388922685812
76200.0	2000.0	4358.344473321703	0.0	0	6.366177509378758	4558.344473321718	1	0	1.1418540307939675
77628.9096784696	3000.0	3929.434794852091	0.0	0	0.0	4558.344473321718	1	0	1.1418540307939677
78820.51384809586	3000.0	3737.8306252258417	0.0	0	0.0	4558.344473321718	1	0	1.5473191389021324
79902.51505674796	2000.0	3655.82941657375	0.0	0	0.0	4558.344473321718	1	0	0.7363889226858028
80694.36663020095	2000.0	3863.9778431207556	0.0	0	0.0	4558.344473321718	1	0	1.1418540307939675
81694.69809108225	2000.0	3863.6463822394617	0.0	0	0.0	4558.344473321718	1	0	1.1418540307939675
82531.03402349466	2000.0	4027.310449827057	0.0	0	0.0	4558.344473321718	1	0	1.1418540307939675
84073.7947041007	3000.0	3484.5497692210047	0.0	0	0.0	4558.344473321718	1	0	1.1418540307939677
85107.33505083622	2000.0	3451.009422485495	0.0	0	0.0	4558.344473321718	1	0	0.7363889226858028
85870.21729403757	2000.0	3688.127179284135	0.0	0	0.0	4558.344473321718	1	0	1.1418540307939675
86722.86286187936	2000.0	3835.4816114423616	0.0	0	0.0	4558.344473321718	1	0	1.1418540307939675
88444.75259651818	3000.0	3113.591876803552	0.0	0	0.0	4558.344473321733	1	0	1.1418540307939589
89342.76759906398	2000.0	3215.5768742577657	0.0	0	0.0	4558.344473321733	1	0	0.7363889226857939
90094.60280931539	2000.0	3463.7416640063534	0.0	0	0.0	4558.344473321733	1	0	1.1418540307939586
91680.13148044681	2000.0	2878.2129928749287	0.0	0	0.0	4558.344473321733	1	0	1.1418540307939586
92505.07856347483	2000.0	3053.2659098469153	0.0	0	0.0	4558.344473321733	1	0	1.1418540307939586
93358.06740458029	2000.0	3200.277068741461	0.0	0	0.0	4558.344473321733	1	0	1.1418540307939586
94026.30418909603	2000.0	3532.0402842257063	0.0	0	0.0	4558.344473321733	1	0	1.1418540307939586
95004.57170454938	2000.0	3553.772768772354	0.0	0	0.0	4558.344473321733	1	0	1.1418540307939586
96028.033339592	2000.0	3530.3111337297178	0.0	0	0.0	4558.344473321733	1	0	1.1418540307939586
97491.89113596428	2000.0	3066.453337357449	0.0	0	0.0	4558.344473321733	1	0	1.1418540307939586
98868.3239538418	2000.0	2690.0205194799332	0.0	0	0.0	4558.344473321718	1	0	1.1418540307939675
99911.63087255739	2000.0	2646.7136007643467	0.0	0	0.0	4558.344473321733	1	0	1.1418540307939586
100401.1624491412	1000.0	3157.182024180542	0.0	0	0.0	4558.344473321733	1	0	-0.24444033032593163
