4212.782059193841	300.0	1000.0	70.97342504283198	0	0.0	4212.782059193841	0	0	-2.1886781825921267
4300.824291793902	300.0	2000.0	88.04223260006239	0	0.0	4300.824291793902	1	0	-1.1298882406153945
4649.055591794475	2000.0	2651.768699999428	0.0	0	0.0	4300.824291793902	1	0	-0.6084013193523596
4985.242449231191	2000.0	3315.581842562711	0.0	0	0.0	4300.824291793902	1	0	1.2887186655335219
5686.365360735378	3000.0	3614.4589310585225	0.0	0	0.0	4300.8242917939015	1	0	1.2887186655335223
6228.260244769919	3000.0	4072.5640470239814	0.0	0	0.0	4300.824291793901	1	0	1.6941837736416872
7200.0	6000.0	4100.824291793901	0.0	0	474.8092842723099	4300.8242917939015	1	0	1.6941837736416872
8200.0	6000.0	4100.824291793901	0.0	0	521.7624140662165	4300.8242917939015	1	0	2.3873309542016323
9200.0	6000.0	4100.8242917939	0.0	0	68.46495913715444	4300.8242917939015	1	0	2.387330954201632
10200.0	6000.0	4100.824291793899	0.0	0	130.1331373926805	4300.824291793901	1	0	2.387330954201632
11200.0	6000.0	4100.824291793899	0.0	0	217.30631224729768	4300.8242917939	1	0	2.3873309542016328
12285.02554989893	6000.0	4015.798741894969	0.0	0	0.0	4300.824291793901	1	0	2.387330954201633
13200.0	6000.0	4100.824291793901	0.0	0	71.48658351108497	4300.824291793901	1	0	2.3873309542016323
14262.740686750516	6000.0	4038.083605043384	0.0	0	0.0	4300.824291793901	1	0	2.3873309542016323
15243.571366479571	6000.0	4057.2529253143284	0.0	0	0.0	4300.824291793901	1	0	2.3873309542016323
16200.0	6000.0	4100.824291793901	0.0	0	72.85645674802436	4300.824291793901	1	0	2.3873309542016323
17200.0	6000.0	4100.824291793902	0.0	0	353.6005940268078	4300.824291793902	1	0	2.387330954201632
18200.0	6000.0	4100.824291793904	0.0	0	527.080629548549	4300.824291793902	1	0	2.3873309542016314
19200.0	6000.0	4100.824291793904	0.0	0	310.8380005541658	4300.824291793904	1	0	2.3873309542016306
20200.0	6000.0	4100.824291793898	0.0	0	533.3317107358998	4300.824291793899	1	0	2.3873309542016323
21200.0	6000.0	4100.824291793897	0.0	0	147.2650172902504	4300.824291793902	1	0	2.387330954201632
22200.0	6000.0	4100.824291793901	0.0	0	197.0635311080041	4300.824291793902	1	0	2.3873309542016314
23200.0	6000.0	4100.824291793902	0.0	0	344.71608345039203	4300.824291793899	1	0	2.387330954201633
24222.732262752448	6000.0	4078.0920290414565	0.0	0	0.0	4300.824291793899	1	0	2.387330954201633
25200.0	6000.0	4100.824291793901	0.0	0	207.82310378350303	4300.824291793895	1	0	2.3873309542016354
26200.0	6000.0	4100.8242917939015	0.0	0	282.38656240402634	4300.824291793895	1	0	2.3873309542016354
27200.0	6000.0	4100.8242917939015	0.0	0	112.71030761938891	4300.824291793899	1	0	2.387330954201633
28200.0	6000.0	4100.824291793904	0.0	0	429.05764892715524	4300.824291793899	1	0	2.387330954201633
29200.0	6000.0	4100.824291793903	0.0	0	315.56461475617834	4300.824291793895	1	0	2.3873309542016354
30200.0	6000.0	4100.824291793903	0.0	0	5.847188028950768	4300.824291793895	1	0	2.3873309542016354
31200.0	6000.0	4100.824291793904	0.0	0	311.58835020872357	4300.824291793895	1	0	2.3873309542016354
32200.0	6000.0	4100.824291793904	0.0	0	379.65354738986935	4300.824291793895	1	0	2.3873309542016354
33200.0	6000.0	4100.824291793909	0.0	0	275.9338608250291	4300.824291793899	1	0	2.3873309542016345
34200.0	6000.0	4100.824291793902	0.0	0	420.3249636156106	4300.8242917938915	1	0	2.3873309542016345
35200.32263051421	6000.0	4100.5016612796935	0.0	0	0.0	4300.8242917938915	1	0	2.387330954201637
36312.87951321883	6000.0	3987.9447785750785	0.0	0	0.0	4300.824291793902	1	0	2.387330954201634
37200.0	6000.0	4100.824291793913	0.0	0	105.23046833326225	4300.824291793899	1	0	2.3873309542016328
38200.0	6000.0	4100.824291793913	0.0	0	436.9806927805839	4300.824291793899	1	0	2.387330954201633
39200.0	6000.0	4100.82429179391	0.0	0	208.99973270534247	4300.8242917938915	1	0	2.3873309542016354
40200.0	6000.0	4100.8242917939115	0.0	0	122.90872703062632	4300.8242917938915	1	0	2.387330954201637
41200.0	6000.0	4100.824291793912	0.0	0	131.39674651501264	4300.8242917938915	1	0	2.387330954201637
42351.6444610478	6000.0	3949.179830746113	0.0	0	0.0	4300.8242917938915	1	0	2.387330954201637
43200.0	6000.0	4100.824291793915	0.0	0	70.75663124398852	4300.8242917938915	1	0	2.387330954201637
44200.0	6000.0	4100.824291793917	0.0	0	111.89704822106432	4300.8242917938915	1	0	2.387330954201637
45200.0	6000.0	4100.824291793912	0.0	0	251.83770189988718	4300.8242917938915	1	0	2.387330954201637
46200.0	6000.0	4100.8242917939115	0.0	0	148.16863847785135	4300.8242917938915	1	0	2.387330954201637
47200.0	6000.0	4100.8242917939115	0.0	0	509.9481470605824	4300.8242917938915	1	0	2.387330954201637
48200.0	6000.0	4100.824291793917	0.0	0	28.237930128241715	4300.8242917938915	1	0	2.387330954201637
49237.38566315417	6000.0	4063.4386286397494	0.0	0	0.0	4300.8242917938915	1	0	2.387330954201637
50200.0	6000.0	4100.824291793924	0.0	0	377.4547812607125	4300.8242917938915	1	0	2.387330954201637
51408.28504020864	6000.0	3892.539251585285	0.0	0	0.0	4300.824291793884	1	0	2.3873309542016408
52429.77986719746	6000.0	3871.044424596466	0.0	0	0.0	4300.824291793884	1	0	2.3873309542016408
53200.0	6000.0	4100.824291793929	0.0	0	100.86218894128251	4300.824291793884	1	0	2.3873309542016408
54200.0	6000.0	4100.824291793933	0.0	0	538.5528398155438	4300.824291793884	1	0	2.3873309542016408
55200.0	6000.0	4100.824291793933	0.0	0	124.85642148229817	4300.8242917938915	1	0	2.387330954201637
56200.0	6000.0	4100.82429179393	0.0	0	83.73919051689154	4300.8242917938915	1	0	2.387330954201637
57200.0	6000.0	4100.824291793925	0.0	0	284.33650164505525	4300.824291793884	1	0	2.3873309542016408
58200.0	6000.0	4100.824291793923	0.0	0	89.72236638299364	4300.824291793884	1	0	2.3873309542016408
59200.0	6000.0	4100.824291793921	0.0	0	319.717545917847	4300.824291793884	1	0	2.3873309542016408
60200.0	6000.0	4100.824291793913	0.0	0	73.24426534924714	4300.8242917938915	1	0	2.387330954201637
61200.0	6000.0	4100.824291793913	0.0	0	279.6387183674087	4300.8242917938915	1	0	2.387330954201637
62348.992867067005	6000.0	3951.8314247269072	0.0	0	0.0	4300.8242917938915	1	0	2.387330954201637
63200.0	6000.0	4100.824291793912	0.0	0	132.2503753996425	4300.8242917938915	1	0	2.387330954201637
64200.0	6000.0	4100.824291793908	0.0	0	392.9956990544597	4300.8242917938915	1	0	2.387330954201637
65200.0	6000.0	4100.824291793903	0.0	0	252.2136043918872	4300.824291793884	1	0	2.3873309542016408
