3021.527029655286	300.0	2000.0	179.54396556955555	0	0.0	3021.527029655286	1	0	1	-2.768572066892337
3564.8298533841876	1000.0	2402.3668938982087	0.0	0	0.0	2967.196747282396	1	0	3	-2.091018742829283
4476.019571917714	2000.0	2400.058203511331	0.0	0	0.0	2876.0777754290443	1	0	3	-0.44534746017009663
5593.759666667088	3000.0	2170.544099287019	0.0	0	0.0	2764.303765954107	1	0	3	0.30076467122535233
6552.648864945348	2000.0	1971.9326014391938	0.0	0	0.0	2524.581466384542	1	0	4	-0.6036746217118253
7596.85647581637	2000.0	1666.673087850415	0.0	0	0.0	2263.529563666785	1	0	4	0.22856945745286336
8318.725334836108	1000.0	1872.617342928703	0.0	0	0.0	2191.342677764812	1	0	3	-1.094365181597875
9205.583255204123	1000.0	1897.0736305238872	0.0	0	0.0	2102.65688572801	1	0	3	-0.05779833752332683
10200.0	1000.0	1803.2152112484237	0.0	0	366.3386503687361	2003.2152112484237	1	0	3	-0.016615012687911324
11200.0	1000.0	1703.2152112484214	0.0	0	151.7649023216909	1903.2152112484218	1	0	3	0.03644521336653492
12906.700542561657	2000.0	825.8446144305984	0.0	0	0.0	1732.5451569922589	1	0	3	0.1145278679498841
13915.106541625462	2000.0	716.5980154604136	0.0	0	0.0	1631.704557085879	1	0	3	0.8705914263611281
14882.160971457659	2000.0	652.8381426449967	0.0	0	0.0	1534.9991141026585	1	0	3	0.9177735433182643
15714.254188592136	2000.0	737.5356037970711	0.0	0	0.0	1451.7897923892124	1	0	3	0.960522342007171
16228.820425825765	2000.0	1171.5127428400806	0.0	0	0.0	1400.3331686658512	1	0	3	0.9903021680860788
17200.0	2000.0	1103.2152112484166	0.0	0	274.5339181033014	1303.2152112484237	1	0	3	1.0283971888075574
18200.0	2000.0	1003.2152112484193	0.0	0	368.28667384988876	1203.2152112484291	1	0	3	1.0761655796638463
19200.0	2000.0	903.2152112484218	0.0	0	242.6088303887991	1103.2152112484328	1	0	3	1.1268694578116047
20233.10760063761	2000.0	766.7968505470484	0.0	0	0.0	999.9044511846696	1	0	3	1.1848633127514503
21546.333052312464	3000.0	322.24885370470815	0.0	0	0.0	868.5819060171816	1	0	3	1.2456326656883832
22233.80136207076	2000.0	670.983372360846	36.20282841443341	0	0.0	904.7847344316142	1	0	2	0.6220455390753088
23200.0	2000.0	704.7847344316048	0.0	0	549.286769380742	904.7847344316106	1	0	2	1.444727617670076
24200.0	2000.0	704.7847344316067	0.0	0	343.92013504789793	904.7847344316106	1	0	2	1.444727617670076
25200.0	2000.0	704.7847344316095	0.0	0	261.10666996238433	904.7847344316069	1	0	2	1.444727617670078
26719.476238077423	2000.0	200.0	151.49011586687226	0	0.0	919.4762380774191	1	0	3	0.1548251825811628
27325.604079375247	1000.0	681.2743069083667	134.5590293963381	0	0.0	1006.8783862836099	1	0	3	-1.007247561646993
28200.0	1000.0	806.8783862836141	0.0	0	209.44755162105503	1006.8783862836062	1	0	2	0.500533611184133
