100+-34ms_loss0.5_0_2.txt	553.2776400040888	1561.3333333333333	1.027	5369.579304408526	89.0	2416.072793728489	0.021333333333333353	0.0019710000000000036	0	0	
70+-24ms_loss1_0_2.txt	658.6105765757807	1734.6666666666667	1.0156666666666667	604.093852996937	68.0	2289.9863885421564	0.008000000000000007	0.0013212222222222245	0	0	
30+-10ms_loss1_2_2.txt	1113.5590924980825	4874.666666666667	1.0083333333333333	805.6818412168178	314.6666666666667	2028.8046939901822	0.009333333333333341	0.0007638888888888902	0	0	
70+-24ms_loss1_2.txt	604.3464118757753	1508.6666666666667	1.0116666666666667	645.6481707015566	48.0	2141.65578895377	0.008000000000000007	0.0010305555555555576	0	0	
30+-10ms_loss1_0_1.txt	1126.2978956873876	5069.666666666667	1.016	307.3304962480838	274.6666666666667	2320.37616368134	0.009333333333333341	0.0013440000000000023	0	0	
70+-24ms_loss1_2_1.txt	727.8726076283772	2094.6666666666665	1.0213333333333332	2366.7885956725504	91.33333333333333	2530.6832030542328	0.012666666666666678	0.0016782222222222255	0	0	
70+-24ms_loss3_1.txt	453.08231259755667	995.6666666666666	1.009	819.5766578716734	18.0	2046.9682560146243	0.008000000000000007	0.0008190000000000014	0	0	
100+-34ms_loss0.5_2_1.txt	646.8022750272605	2178.0	1.0446666666666666	9162.648502806755	154.66666666666666	3058.0222292151457	0.02033333333333335	0.0024715555555555597	0	0	
100+-34ms_loss0.5_0_1.txt	656.6276267933904	1734.0	1.0136666666666667	1516.8168380063914	54.666666666666664	2319.3814371979133	0.013000000000000012	0.0011798888888888907	0	0	
30+-10ms_loss1_2_1.txt	1120.6468462194803	5051.333333333333	1.0136666666666667	981.8687143341364	291.3333333333333	2389.808599658343	0.008000000000000007	0.0011798888888888911	0	0	
70+-24ms_loss1_0_1.txt	633.7195732728435	1769.0	1.0173333333333334	3458.089963455529	101.33333333333333	2311.6262338098827	0.01733333333333335	0.0014328888888888913	0	0	
