100+-34ms_loss0.5_0_2.txt	409.1923848510711	1040.3333333333333	1.012	871.2782027406629	57.333333333333336	2147.464957198402	0.0013333333333333346	0.001056000000000002	0	0	
70+-24ms_loss1_0_2.txt	448.0302239943959	1147.0	1.0146666666666666	272.4214971275235	39.666666666666664	2252.2305550056612	0.0006666666666666673	0.001251555555555558	0	0	
30+-10ms_loss1_2_2.txt	894.5973290500783	2804.6666666666665	1.0056666666666667	164.15629630039427	14.666666666666666	2035.700892418836	0.0006666666666666673	0.0005345555555555565	0	0	
70+-24ms_loss1_2.txt	450.1353807121995	1109.0	1.01	260.205185588876	64.66666666666667	2159.0673095495695	0.0006666666666666673	0.0009000000000000017	0	0	
30+-10ms_loss1_0_1.txt	791.9251857477662	2606.6666666666665	1.0146666666666666	138.62488442792377	71.33333333333333	2263.9035424176604	0.0006666666666666673	0.001251555555555558	0	0	
70+-24ms_loss1_2_1.txt	447.1718608182772	1211.6666666666667	1.0156666666666667	379.6445067045479	104.66666666666667	2333.8830964326003	0.0006666666666666673	0.0013212222222222247	0	0	
70+-24ms_loss3_1.txt	293.4488644100119	755.3333333333334	1.0073333333333332	380.1528211328832	44.666666666666664	2001.717468489296	0.0006666666666666673	0.0006795555555555564	0	0	
100+-34ms_loss0.5_2_1.txt	397.90426280476106	1117.3333333333333	1.0186666666666668	1305.5694294134976	56.0	2311.2598223668683	0.0013333333333333346	0.0015182222222222248	0	0	
100+-34ms_loss0.5_0_1.txt	415.9447521259155	990.3333333333334	1.0096666666666665	233.4551011520278	71.33333333333333	2093.1220624383836	0.0006666666666666673	0.0008732222222222236	0	0	
30+-10ms_loss1_2_1.txt	842.6662325478868	2827.6666666666665	1.0116666666666667	221.5014359559528	71.33333333333333	2138.456168786728	0.0006666666666666673	0.0010305555555555578	0	0	
70+-24ms_loss1_0_1.txt	492.95518305492413	1190.6666666666667	1.0073333333333332	354.2640045766517	64.66666666666667	1993.1111563724892	0.0006666666666666673	0.0006795555555555564	0	0	
70+-24ms_loss1_1.txt	494.1373064250242	1158.0	1.005	276.69042148273684	41.333333333333336	2010.1269766890916	0.0006666666666666673	0.00047500000000000054	0	0	
70+-24ms_loss1_2_2.txt	445.0902936937389	1163.0	1.0153333333333334	301.00231250832053	61.333333333333336	2282.34476888222	0.0006666666666666673	0.0012982222222222247	0	0	
30+-10ms_loss1_0_2.txt	810.9386581526517	2671.6666666666665	1.013	151.11449881186772	91.33333333333333	2260.2947339371412	0.0006666666666666673	0.0011310000000000018	0	0	
70+-24ms_loss3_2.txt	367.71411760563313	857.0	1.0056666666666667	528.2131930987205	24.666666666666668	2036.223876463604	0.0006666666666666673	0.0005345555555555565	0	0	
100+-34ms_loss0.5_2_2.txt	460.23913259859853	1101.0	1.008	360.66246470596224	41.333333333333336	2083.930187223948	0.0006666666666666673	0.0007360000000000015	0	0	
70+-24ms_loss3_1_1.txt	302.22385920365554	793.0	1.0146666666666666	464.35150794255617	31.333333333333332	2289.128179141169	0.0006666666666666673	0.001251555555555558	0	0	
30+-10ms_loss3_1_2.txt	777.409280849412	2299.3333333333335	1.008	201.50275220028226	71.33333333333333	2095.925199843813	0.0006666666666666673	0.0007360000000000015	0	0	
70+-24ms_loss3_1_2.txt	311.99657501695935	805.0	1.0133333333333334	691.0231578979294	31.333333333333332	2262.6381640733725	0.0006666666666666673	0.0011555555555555575	0	0	
30+-10ms_loss3_1_1.txt	835.6034913924448	2563.0	1.0073333333333332	281.3483686211847	54.666666666666664	2006.179273161894	0.0006666666666666673	0.0006795555555555564	0	0	
50+-17ms_loss0.5_2.txt	853.9793323821073	2640.3333333333335	1.0066666666666666	243.4390181438275	48.0	2016.212622652195	0.0006666666666666673	0.0006222222222222232	0	0	
70+-24ms_loss1_1_1.txt	432.79518337187426	1149.3333333333333	1.0143333333333333	339.42660191792504	114.66666666666667	2291.9182062405202	0.0006666666666666673	0.0012278888888888914	0	0	
100+-34ms_loss0.5_1.txt	402.9516714976147	1041.6666666666667	1.0156666666666667	395.0501856101811	54.666666666666664	2374.270788391038	0.0006666666666666673	0.0013212222222222247	0	0	
100+-34ms_loss0.5_1_1.txt	414.54747878718274	1031.6666666666667	1.0126666666666666	300.087557132787	64.66666666666667	2253.815259999531	0.0006666666666666673	0.0011062222222222242	0	0	
30+-10ms_loss1_1_2.txt	894.7910366856884	2820.6666666666665	1.0056666666666667	143.49308120406562	31.333333333333332	2033.7634294434545	0.0006666666666666673	0.0005345555555555565	0	0	
50+-17ms_loss0.5_1.txt	809.6737088496728	2553.0	1.0103333333333333	146.09540652910573	58.0	2148.516421733251	0.0006666666666666673	0.000926555555555557	0	0	
70+-24ms_loss1_1_2.txt	432.35041429243506	1072.3333333333333	1.0103333333333333	349.47491927598503	91.33333333333333	2161.2480718497995	0.0006666666666666673	0.000926555555555557	0	0	
100+-34ms_loss0.5_2.txt	437.40443524154267	1126.3333333333333	1.0110000000000001	471.4973359510994	71.33333333333333	2187.777665940083	0.0006666666666666673	0.0009790000000000016	0	0	
100+-34ms_loss0.5_1_2.txt	385.07696528497434	965.3333333333334	1.0146666666666666	245.2340909162857	41.333333333333336	2288.2090458034163	0.0006666666666666673	0.001251555555555558	0	0	
30+-10ms_loss1_1_1.txt	870.976488739672	2756.6666666666665	1.008	171.88099676452583	31.333333333333332	2049.0052139271797	0.0006666666666666673	0.0007360000000000015	0	0	
30+-10ms_loss3_2_2.txt	694.7963743947219	2041.0	1.013	280.9418406421097	71.33333333333333	2245.449441445295	0.0006666666666666673	0.0011310000000000018	0	0	
70+-24ms_loss3_0_2.txt	361.87783473894854	873.6666666666666	1.0123333333333333	491.69794076750657	24.666666666666668	2215.364735665693	0.0006666666666666673	0.0010812222222222239	0	0	
85+-29ms_loss0.5_1.txt	502.8822136330238	1328.6666666666667	1.0126666666666666	672.7383848335044	101.33333333333333	2153.7023161745647	0.0013333333333333346	0.001106222222222224	0	0	
70+-24ms_loss3_2_1.txt	344.4287835047287	819.6666666666666	1.006	398.3337083758367	21.333333333333332	2056.98620283384	0.0006666666666666673	0.0005640000000000012	0	0	
30+-10ms_loss3_0_1.txt	751.306136166452	2254.3333333333335	1.0096666666666665	236.49829582542932	131.33333333333334	2091.8106373617416	0.0006666666666666673	0.0008732222222222236	0	0	
70+-24ms_loss3_0_1.txt	257.6408692122408	735.3333333333334	1.0156666666666667	693.3965246098384	41.333333333333336	2357.5294129786294	0.0006666666666666673	0.0013212222222222247	0	0	
30+-10ms_loss3_2_1.txt	718.8934554653397	2150.0	1.0126666666666666	233.91529496370472	68.0	2190.384118589765	0.0006666666666666673	0.0011062222222222242	0	0	
85+-29ms_loss0.5_2.txt	477.74603067707153	1240.3333333333333	1.0126666666666666	490.1921836630239	88.0	2180.908471384999	0.0020000000000000018	0.001106222222222224	0	0	
