85+-29ms_loss1_2.txt	667.4711901334656	1808.6666666666667	1.0146666666666666	929.2210048727557	143.0	2331.7213661034516	0.010666666666666677	0.001251555555555558	0	0	
100+-34ms_loss1_1_1.txt	463.85676068470787	1060.3333333333333	1.0096666666666665	352.2054373455893	61.333333333333336	2240.4067753358177	0.006666666666666672	0.0008732222222222238	0	0	
30+-10ms_loss0.5_1_1.txt	1244.2447686773469	5962.0	1.008	171.29045162514643	21.333333333333332	2771.9047204150156	0.002666666666666669	0.0007360000000000015	0	0	
85+-29ms_loss3_0_2.txt	406.6110467674082	958.6666666666666	1.014333333333333	984.3965455831985	54.666666666666664	2427.89356285418	0.005333333333333338	0.0012278888888888914	0	0	
85+-29ms_loss3_1.txt	372.7627043034337	895.3333333333334	1.0126666666666666	926.3899980107633	51.333333333333336	2144.08291027882	0.006666666666666672	0.0011062222222222242	0	0	
100+-34ms_loss1_1.txt	532.1664602931512	1288.6666666666667	1.0096666666666665	507.46760908723274	74.66666666666667	2190.3268247019096	0.008666666666666675	0.0008732222222222236	0	0	
30+-10ms_loss0.5_2.txt	1241.233643623549	5962.0	1.0073333333333332	129.72665651438243	24.666666666666668	2870.7887160623454	0.002666666666666669	0.0006795555555555565	0	0	
70+-24ms_loss0.5_2.txt	884.0691011563077	2762.0	1.0083333333333333	398.63673569919416	168.0	2327.608657638707	0.006666666666666672	0.0007638888888888902	0	0	
50+-17ms_loss1_1_1.txt	903.1282995305643	2822.0	1.0063333333333333	248.99611416938916	158.0	2140.5153908662705	0.010000000000000009	0.0005932222222222235	0	0	
85+-29ms_loss3_2_2.txt	384.36535915681304	940.3333333333334	1.0153333333333334	898.2720778940077	78.0	2359.2254578583525	0.0046666666666666705	0.0012982222222222245	0	0	
85+-29ms_loss1_1.txt	545.3434157749087	1377.0	1.0083333333333333	484.5894641631137	138.0	2026.126065992238	0.010000000000000009	0.0007638888888888901	0	0	
100+-34ms_loss3_1.txt	252.59718657750068	705.3333333333334	1.0103333333333333	1074.003446257857	44.666666666666664	2243.7716972600692	0.009333333333333341	0.0009265555555555571	0	0	
100+-34ms_loss1_1_2.txt	511.7013445482721	1248.6666666666667	1.0093333333333334	641.9798330935622	108.0	2158.449223884779	0.009333333333333341	0.0008462222222222238	0	0	
30+-10ms_loss0.5_1_2.txt	1248.5432901849008	5962.0	1.0066666666666666	157.26965819736688	21.333333333333332	2658.338510246953	0.002666666666666669	0.0006222222222222234	0	0	
85+-29ms_loss3_0_1.txt	362.2144612491333	867.0	1.0083333333333333	587.6072343243841	58.0	2095.7044762562928	0.008000000000000007	0.000830555555555557	0	0	
100+-34ms_loss1_2.txt	457.2595222106339	1050.3333333333333	1.0073333333333332	414.19356434105674	58.0	2308.312219799717	0.00733333333333334	0.0006795555555555564	0	0	
85+-29ms_loss3_2.txt	401.3228223775219	947.0	1.0123333333333335	553.6333765191623	41.333333333333336	2419.446095111136	0.010000000000000009	0.0010812222222222243	0	0	
30+-10ms_loss0.5_1.txt	1239.1804595466383	5962.0	1.0093333333333334	122.31867126989725	21.333333333333332	2936.9012277120196	0.0020000000000000018	0.0008462222222222239	0	0	
85+-29ms_loss0.5_2_2.txt	736.2525024047392	2145.3333333333335	1.0123333333333335	822.1363871813273	258.0	2474.6212320819204	0.012666666666666678	0.0010812222222222243	0	0	
50+-17ms_loss3_0_1.txt	646.2040175575264	1745.3333333333333	1.0140000000000002	374.19820143966274	158.0	2497.3599558317064	0.008000000000000007	0.0012040000000000022	0	0	
100+-34ms_loss3_0_2.txt	218.69555693894375	682.0	1.0146666666666666	968.4742496314307	81.33333333333333	2377.1375503138447	0.00733333333333334	0.0012515555555555578	0	0	
70+-24ms_loss0.5_1_1.txt	889.9742078175198	2798.6666666666665	1.0136666666666667	219.20128900559237	138.0	2338.907781059953	0.00733333333333334	0.001179888888888891	0	0	
50+-17ms_loss0.5_1_2.txt	968.1277722463473	3342.0	1.0110000000000001	348.00960938332094	198.0	2249.9330828850807	0.008666666666666675	0.0009790000000000018	0	0	
50+-17ms_loss3_1.txt	652.9072717616549	1718.6666666666667	1.0113333333333332	593.79190228637	121.33333333333333	2323.3349343709797	0.008000000000000007	0.0010048888888888907	0	0	
100+-34ms_loss3_2_1.txt	295.84854075309636	802.0	1.014333333333333	905.5197528812176	69.66666666666667	2368.109013794528	0.012666666666666678	0.0012945555555555583	0	0	
85+-29ms_loss1_1_1.txt	531.7570261796197	1305.3333333333333	1.0073333333333334	553.1743495459717	103.0	2285.739935841566	0.00733333333333334	0.0006795555555555567	0	0	
50+-17ms_loss1_2.txt	907.5148950236398	2882.0	1.0153333333333334	351.0368684641369	71.33333333333333	2481.4855660148555	0.010666666666666677	0.0012982222222222245	0	0	
50+-17ms_loss3_2_2.txt	621.9825581063329	1610.3333333333333	1.01	598.6353366139491	104.66666666666667	2341.283148255644	0.00733333333333334	0.0009000000000000015	0	0	
85+-29ms_loss0.5_0_1.txt	825.7301432715174	2508.6666666666665	1.0143333333333333	270.6187244062104	188.0	2397.1750180512736	0.006000000000000005	0.001227888888888891	0	0	
85+-29ms_loss0.5_2_1.txt	799.4017721940614	2365.3333333333335	1.0096666666666665	782.3765957647539	161.33333333333334	2328.636799725021	0.008000000000000007	0.0008732222222222236	0	0	
50+-17ms_loss3_0_2.txt	615.0135099255324	1632.0	1.0073333333333332	309.49693169599266	204.66666666666666	2240.598776907337	0.008000000000000007	0.0006795555555555564	0	0	
100+-34ms_loss3_0_1.txt	280.54012909796523	765.3333333333334	1.0140000000000002	746.6965674812627	54.666666666666664	2399.2210764063966	0.010000000000000009	0.001204000000000002	0	0	
70+-24ms_loss0.5_1_2.txt	883.1033135530379	2748.6666666666665	1.0123333333333335	287.8695383251235	158.0	2181.6574271008994	0.00733333333333334	0.001081222222222224	0	0	
50+-17ms_loss0.5_1_1.txt	962.4497760916734	3102.0	1.0056666666666667	179.64841188152633	138.0	1954.4637929594392	0.005333333333333338	0.0005345555555555563	0	0	
50+-17ms_loss3_2.txt	657.4437070792754	1745.3333333333333	1.0106666666666668	380.48737602777203	144.66666666666666	2205.8049570380927	0.008666666666666675	0.0009528888888888907	0	0	
100+-34ms_loss3_2_2.txt	316.55934875540925	787.0	1.0059999999999998	405.0399148048274	53.0	1982.4348463270728	0.006000000000000005	0.000564000000000001	0	0	
85+-29ms_loss1_1_2.txt	624.8851206489071	1705.3333333333333	1.012	354.25320397398673	213.0	2395.878679965701	0.008666666666666675	0.0010560000000000018	0	0	
50+-17ms_loss1_1.txt	898.5861313400321	2885.3333333333335	1.014	443.6334411791837	154.66666666666666	2496.6572638073812	0.010000000000000009	0.0012040000000000022	0	0	
50+-17ms_loss3_2_1.txt	617.2242580735845	1708.6666666666667	1.0176666666666667	1023.876453094249	198.0	2571.901561438739	0.01200000000000001	0.0015212222222222248	0	0	
85+-29ms_loss0.5_0_2.txt	836.0347319057018	2572.0	1.0106666666666666	540.8321907368387	201.33333333333334	2411.9176247525097	0.010666666666666677	0.0009528888888888905	0	0	
100+-34ms_loss1_0_2.txt	454.36306557864725	1017.0	1.0113333333333332	498.7449145424109	38.0	2178.070100490836	0.008000000000000007	0.0010048888888888905	0	0	
30+-10ms_loss0.5_2_1.txt	1242.8643832472555	5962.0	1.0046666666666666	186.8875091193896	21.333333333333332	2909.1074866695067	0.0013333333333333346	0.0004448888888888897	0	0	
50+-17ms_loss1_0_1.txt	933.7284813385945	2925.3333333333335	1.007	379.4453951666154	91.33333333333333	2041.7322236183254	0.00733333333333334	0.000651000000000001	0	0	
50+-17ms_loss1_2_2.txt	937.0080438265721	2958.6666666666665	1.012	189.529029660071	88.0	2076.790693485611	0.00733333333333334	0.001056000000000002	0	0	
100+-34ms_loss1_2_1.txt	508.65842449116934	1277.0	1.0166666666666666	546.989922444068	134.66666666666666	2311.858204639025	0.00733333333333334	0.0013888888888888913	0	0	
30+-10ms_loss0.5_0_2.txt	1242.1392675725394	5962.0	1.01	128.57528089812024	21.333333333333332	2823.3237373195993	0.0020000000000000018	0.0009000000000000017	0	0	
85+-29ms_loss3_1_1.txt	388.70613286749153	953.6666666666666	1.018	1444.195308857862	64.66666666666667	2520.317126681224	0.010666666666666677	0.0014760000000000027	0	0	
100+-34ms_loss1_0_1.txt	522.7094936327483	1272.0	1.008	428.4953396661744	104.66666666666667	2250.807310719861	0.006000000000000005	0.0007360000000000015	0	0	
30+-10ms_loss0.5_2_2.txt	1246.0283584078957	5962.0	1.005	158.48988993061784	21.333333333333332	2762.3197752890273	0.003333333333333336	0.0004750000000000007	0	0	
50+-17ms_loss1_0_2.txt	914.2761902291439	2905.3333333333335	1.012	321.4456473328825	101.33333333333333	2410.758336403292	0.008000000000000007	0.001056000000000002	0	0	
50+-17ms_loss1_2_1.txt	923.4000870294965	2905.3333333333335	1.0113333333333332	247.30480163249098	78.0	2280.1314460889125	0.005333333333333338	0.0010048888888888905	0	0	
100+-34ms_loss1_2_2.txt	470.43693672291135	1133.6666666666667	1.0133333333333334	257.12464135693557	98.0	2276.1792696904226	0.009333333333333341	0.0011555555555555577	0	0	
30+-10ms_loss0.5_0_1.txt	1235.603977719952	5962.0	1.0053333333333334	125.63811472654737	24.666666666666668	3100.1048984207414	0.002666666666666669	0.0005048888888888899	0	0	
85+-29ms_loss3_1_2.txt	414.3590021171324	968.6666666666666	1.0156666666666667	541.5011199757232	48.0	2477.8622360418117	0.008000000000000007	0.0013212222222222243	0	0	
50+-17ms_loss0.5_0_1.txt	967.7303078609157	3222.0	1.0113333333333332	259.9138583403251	151.33333333333334	2014.1058108939862	0.00733333333333334	0.0010048888888888905	0	0	
70+-24ms_loss0.5_0_2.txt	901.4562103414871	2808.6666666666665	1.0056666666666667	656.94341359547	144.66666666666666	2137.9653734180765	0.005333333333333338	0.0005345555555555565	0	0	
85+-29ms_loss1_2_1.txt	564.3876684823288	1478.6666666666667	1.0153333333333334	627.8556664011938	148.0	2461.1627615269845	0.010000000000000009	0.0012982222222222243	0	0	
100+-34ms_loss3_1_1.txt	295.38739972290995	780.3333333333334	1.0110000000000001	527.5598134408053	63.0	2268.386857667156	0.008000000000000007	0.0009790000000000018	0	0	
30+-10ms_loss1_2.txt	1202.3320337826372	5622.0	1.005	398.60598432738027	359.6666666666667	2203.445559001117	0.0046666666666666705	0.0004750000000000007	0	0	
50+-17ms_loss3_1_2.txt	637.3220879016831	1668.6666666666667	1.0093333333333334	656.968751034342	148.0	2187.1422098168973	0.00733333333333334	0.0008462222222222239	0	0	
30+-10ms_loss3_1.txt	952.1964233339402	2975.3333333333335	1.0093333333333332	205.93479307707872	11.333333333333334	2033.450237088604	0.006666666666666672	0.0008462222222222234	0	0	
85+-29ms_loss0.5_1_2.txt	803.9667322635242	2375.3333333333335	1.0066666666666666	197.70372139219955	204.66666666666666	2230.523262926233	0.005333333333333338	0.0006222222222222233	0	0	
85+-29ms_loss1_0_2.txt	621.1161436581626	1658.6666666666667	1.0126666666666666	648.8344822334116	164.66666666666666	2264.9988663191866	0.009333333333333341	0.0011062222222222242	0	0	
50+-17ms_loss0.5_2_2.txt	990.5035556002426	3678.6666666666665	1.0153333333333332	401.7328861906621	318.0	2309.642940678759	0.008000000000000007	0.0012982222222222247	0	0	
70+-24ms_loss0.5_2_1.txt	887.8878619365181	2792.0	1.0083333333333333	191.50545245052575	131.33333333333334	2426.301654299775	0.010000000000000009	0.0007638888888888901	0	0	
50+-17ms_loss0.5_0_2.txt	977.9488390318204	3282.0	1.0059999999999998	246.1836782646849	198.0	1903.0077381582814	0.005333333333333338	0.0005640000000000011	0	0	
70+-24ms_loss0.5_0_1.txt	866.6248470586974	2672.0	1.0146666666666666	533.4145623510798	114.66666666666667	2385.5407933183346	0.009333333333333341	0.001251555555555558	0	0	
85+-29ms_loss1_2_2.txt	666.1245333488564	1818.6666666666667	1.0059999999999998	616.4422457426028	198.0	2156.6509753128257	0.006666666666666672	0.0005640000000000011	0	0	
100+-34ms_loss3_1_2.txt	269.8412530806706	753.6666666666666	1.0156666666666667	725.7412233778898	63.0	2431.258307936616	0.008000000000000007	0.0013212222222222243	0	0	
30+-10ms_loss1_1.txt	1171.379134908143	5442.0	1.0093333333333334	513.2374538566421	439.6666666666667	2235.947259632422	0.008666666666666675	0.0008462222222222239	0	0	
50+-17ms_loss3_1_1.txt	627.4778427371106	1642.0	1.008	647.2422017506915	138.0	2319.0364098016835	0.008666666666666675	0.0007360000000000015	0	0	
30+-10ms_loss3_2.txt	941.7139013944848	2965.3333333333335	1.0086666666666668	274.90428787371917	68.0	2105.601415359677	0.006666666666666672	0.0007915555555555571	0	0	
85+-29ms_loss0.5_1_1.txt	839.5469155972994	2552.0	1.0093333333333334	358.80254579987604	208.0	2193.956035563541	0.006666666666666672	0.0008462222222222239	0	0	
85+-29ms_loss1_0_1.txt	610.7363049750982	1538.6666666666667	1.0073333333333332	392.27899184762117	101.33333333333333	2119.9197945740298	0.006666666666666672	0.0006795555555555566	0	0	
50+-17ms_loss0.5_2_1.txt	969.2793102744023	3248.6666666666665	1.0103333333333333	431.3904382527293	158.0	1978.3129132648667	0.008666666666666675	0.0009265555555555571	0	0	
70+-24ms_loss0.5_2_2.txt	905.519834694656	2855.3333333333335	1.0066666666666666	531.9077736726771	151.33333333333334	2270.938085194074	0.006666666666666672	0.0006222222222222234	0	0	
