85+-29ms_loss3_1.txt	377.06112872795205	1092.0	1.0	4599.8333049136745	131.33333333333334	3344.64553549457	0.0	0.0	3	0	
100+-34ms_loss1_1.txt	530.5104171508378	1648.6666666666667	1.0	4089.875871946541	338.0	3098.302022608813	0.0	0.0	3	0	
30+-10ms_loss0.5_2.txt	1187.8683953516734	5964.333333333333	1.0	220.55540907449011	21.333333333333332	4917.033878934017	0.0	0.0	0	0	
70+-24ms_loss0.5_2.txt	846.691564392228	3087.6666666666665	1.0	5457.230527241627	414.6666666666667	2996.504062899269	0.0	0.0	3	0	
50+-17ms_loss1_1_1.txt	896.2606732937144	3051.0	1.0	1371.5303495964342	384.6666666666667	2768.4088970840403	0.0	0.0	1	0	
85+-29ms_loss3_2_2.txt	405.3428203474561	1102.0	1.0	3726.124475131536	158.0	2828.6508548722472	0.0	0.0	3	0	
85+-29ms_loss1_1.txt	565.7921963879835	1675.3333333333333	1.0	2906.6713127346934	331.3333333333333	2421.660152558644	0.0	0.0	2	0	
100+-34ms_loss3_1.txt	266.85828318458687	915.3333333333334	1.0	6234.329726464473	124.66666666666667	3826.1196558459583	0.0	0.0	3	0	
100+-34ms_loss1_1_2.txt	549.6366594775134	1665.3333333333333	1.0	2559.3547098028685	364.6666666666667	3026.5649863420726	0.0	0.0	2	0	
30+-10ms_loss0.5_1_2.txt	1202.4202084831404	5964.333333333333	1.0	247.60214630985217	21.333333333333332	4426.588865472352	0.0	0.0	0	0	
85+-29ms_loss3_0_1.txt	386.63209194421705	1070.3333333333333	1.0	2392.715952083044	184.66666666666666	3563.4687783415065	0.0	0.0	1	0	
100+-34ms_loss1_2.txt	491.1709254824985	1465.3333333333333	1.0	4417.542747068493	308.0	2803.6217283408796	0.0	0.0	2	0	
85+-29ms_loss3_2.txt	380.115970200877	1080.3333333333333	1.0	2746.0892606002053	168.0	3764.5620087877974	0.0	0.0	2	0	
30+-10ms_loss0.5_1.txt	1173.4100701698735	5964.333333333333	1.0	240.74407372913507	21.333333333333332	5394.9665819990305	0.0	0.0	0	0	
85+-29ms_loss0.5_2_2.txt	709.4864596772942	2407.6666666666665	1.0	7447.567708782642	361.3333333333333	2584.965079403715	0.0	0.0	5	0	
50+-17ms_loss3_0_1.txt	616.7859333458845	2032.0	1.0	6948.362424498324	378.0	2714.853436177814	0.0	0.0	5	0	
100+-34ms_loss3_0_2.txt	177.4719384610267	900.3333333333334	1.0	14583.617240784832	119.66666666666667	3863.961018129367	0.0	0.0	8	0	
70+-24ms_loss0.5_1_1.txt	871.1832292176077	3097.6666666666665	1.0	3047.1867549398826	303.0	3378.2717608312178	0.0	0.0	3	0	
50+-17ms_loss0.5_1_2.txt	997.5872300403115	4544.333333333333	1.0	526.3685300658731	508.0	5131.745826384263	0.0	0.0	0	0	
50+-17ms_loss3_1.txt	631.377147855306	1978.6666666666667	1.0	3616.956059286554	414.6666666666667	2708.571000748683	0.0	0.0	3	0	
100+-34ms_loss3_2_1.txt	312.7734038128484	983.6666666666666	1.0	7846.249601394311	98.0	3529.755241241369	0.0	0.0	4	0	
85+-29ms_loss1_1_1.txt	543.9426889822923	1715.3333333333333	1.0	5192.619678017624	381.3333333333333	2750.6218827195944	0.0	0.0	3	0	
50+-17ms_loss1_2.txt	907.5002306492021	3158.6666666666665	1.0	2264.6686851096106	314.6666666666667	2762.244837918846	0.0	0.0	2	0	
50+-17ms_loss3_2_2.txt	618.1206906188027	1912.0	1.0	3637.3853734854492	374.6666666666667	2704.3748967863276	0.0	0.0	3	0	
85+-29ms_loss0.5_0_1.txt	793.139977909191	2768.6666666666665	1.0	5325.651404202743	328.0	2863.324130416698	0.0	0.0	4	0	
85+-29ms_loss0.5_2_1.txt	771.0626427903711	2622.0	1.0	6211.216336614863	271.3333333333333	2847.2827918138573	0.0	0.0	4	0	
50+-17ms_loss3_0_2.txt	628.1335802259542	1945.3333333333333	1.0	4193.2759474648155	394.6666666666667	2595.733351763664	0.0	0.0	2	0	
100+-34ms_loss3_0_1.txt	256.83815257942115	943.6666666666666	1.0	7242.9017093673765	144.66666666666666	4059.6413010906062	0.0	0.0	4	0	
70+-24ms_loss0.5_1_2.txt	882.7926519945875	3145.3333333333335	1.0	3636.7029679659927	264.6666666666667	2881.2535313154945	0.0	0.0	3	0	
50+-17ms_loss0.5_1_1.txt	1014.0760836764871	4404.333333333333	1.0	1096.4993180797537	498.0	4006.2924322520057	0.0	0.0	0	0	
50+-17ms_loss3_2.txt	660.4489808984417	2065.3333333333335	1.0	4024.245020960887	381.3333333333333	2661.619147644258	0.0	0.0	3	0	
100+-34ms_loss3_2_2.txt	307.95889107586703	942.0	1.0	7107.2879693143905	54.666666666666664	3796.228526542306	0.0	0.0	3	0	
85+-29ms_loss1_1_2.txt	643.2744654584724	2011.0	1.0	3474.8917429816765	328.0	2906.893615780846	0.0	0.0	3	0	
50+-17ms_loss1_1.txt	913.5328481818777	3214.3333333333335	1.0	784.9239278626474	251.33333333333334	3372.544120946406	0.0	0.0	2	0	
50+-17ms_loss3_2_1.txt	624.8005447686727	2065.3333333333335	1.0	5486.442079283883	438.0	2915.7554302750887	0.0	0.0	4	0	
85+-29ms_loss0.5_0_2.txt	808.5460926240446	2844.3333333333335	1.0	6862.550149848319	241.33333333333334	3141.66216669888	0.0	0.0	4	0	
100+-34ms_loss1_0_2.txt	508.6190524737029	1448.6666666666667	1.0	666.7885107583324	324.6666666666667	3072.17706231484	0.0	0.0	1	0	
30+-10ms_loss0.5_2_1.txt	1207.025638415504	5954.333333333333	1.0	292.61071363489197	28.0	4192.819599648392	0.0	0.0	0	0	
50+-17ms_loss1_0_1.txt	918.9186678208725	3224.3333333333335	1.0	331.83659967294693	208.0	3911.2265079352774	0.0	0.0	0	0	
50+-17ms_loss1_2_2.txt	925.4800529768407	3314.3333333333335	1.0	346.39101662328983	238.0	3732.2369156231903	0.0	0.0	1	0	
100+-34ms_loss1_2_1.txt	514.3897513136591	1628.6666666666667	1.0	6387.272872007716	301.3333333333333	2709.6892082265786	0.0	0.0	5	0	
30+-10ms_loss0.5_0_2.txt	1173.7801622526824	5964.333333333333	0.9996666666666666	194.84519896845373	24.666666666666668	5355.313528043288	0.0006666666666666665	3.3222222222222186e-05	0	0	
85+-29ms_loss3_1_1.txt	405.69806766709536	1097.0	1.0	3169.463838434678	184.66666666666666	2926.961822260058	0.0	0.0	3	0	
100+-34ms_loss1_0_1.txt	540.4876283114006	1578.6666666666667	1.0	2328.0172794432037	311.3333333333333	2840.340921789399	0.0	0.0	2	0	
30+-10ms_loss0.5_2_2.txt	1211.7092666268798	5964.333333333333	1.0	213.6757469702291	21.333333333333332	4123.703158856863	0.0	0.0	0	0	
50+-17ms_loss1_0_2.txt	890.2227978279236	3304.3333333333335	1.0	3279.9649431420075	314.6666666666667	3551.3508508171817	0.0	0.0	3	0	
50+-17ms_loss1_2_1.txt	899.9307446030723	3114.3333333333335	1.0	2624.8131384903436	291.3333333333333	2914.312214701004	0.0	0.0	2	0	
100+-34ms_loss1_2_2.txt	508.9151712518946	1531.0	1.0	3608.698821436189	321.3333333333333	2809.01469418112	0.0	0.0	3	0	
30+-10ms_loss0.5_0_1.txt	1200.9405587344195	5964.333333333333	0.9996666666666666	182.21598756072135	24.666666666666668	4452.486581714699	0.0006666666666666665	3.3222222222222186e-05	0	0	
85+-29ms_loss3_1_2.txt	421.38907403600075	1143.6666666666667	1.0	1573.5819174691173	211.33333333333334	3223.550169911941	0.0	0.0	2	0	
50+-17ms_loss0.5_0_1.txt	1000.2705548122901	4611.0	1.0	667.8188345045013	501.3333333333333	5273.079536770486	0.0	0.0	0	0	
70+-24ms_loss0.5_0_2.txt	889.2757746884047	3255.3333333333335	1.0	2906.931128303661	448.0	3032.9629727142456	0.0	0.0	2	0	
85+-29ms_loss1_2_1.txt	592.8581119117989	1788.6666666666667	1.0	2455.338359771169	358.0	2686.85732999677	0.0	0.0	3	0	
100+-34ms_loss3_1_1.txt	329.24662198279754	968.6666666666666	1.0	5293.153901251731	84.66666666666667	3505.526084619142	0.0	0.0	3	0	
30+-10ms_loss1_2.txt	1148.040989528095	5834.333333333333	1.0	2132.5357939404958	81.33333333333333	5273.116024619926	0.0	0.0	0	0	
50+-17ms_loss3_1_2.txt	592.2919261005763	1872.0	1.0	5414.306222593374	401.3333333333333	2645.9607314759833	0.0	0.0	3	0	
30+-10ms_loss3_1.txt	915.3381384698429	3444.3333333333335	1.0	417.5890165618393	311.3333333333333	4558.4505856630085	0.0	0.0	0	0	
85+-29ms_loss0.5_1_2.txt	733.7115723242894	2621.0	1.0	8347.44882730783	351.3333333333333	2921.9939233596906	0.0	0.0	5	0	
85+-29ms_loss1_0_2.txt	591.2945558425063	1858.6666666666667	1.0	4813.670392080507	398.0	2459.6570881185567	0.0	0.0	3	0	
50+-17ms_loss0.5_2_2.txt	1002.0140501483479	4384.333333333333	1.0	900.3732460033491	431.3333333333333	4353.316821036505	0.0	0.0	1	0	
70+-24ms_loss0.5_2_1.txt	823.3272087994756	3124.3333333333335	1.0	8850.032437732876	384.6666666666667	2996.50181327118	0.0	0.0	5	0	
50+-17ms_loss0.5_0_2.txt	1034.372298588332	4541.0	1.0	1055.1473125819239	384.6666666666667	4053.0653865467693	0.0	0.0	0	0	
70+-24ms_loss0.5_0_1.txt	838.2541841549596	3071.0	1.0	5614.3183183354595	344.6666666666667	3116.6020444678657	0.0	0.0	4	0	
85+-29ms_loss1_2_2.txt	644.3600265995296	2122.0	1.0	6453.886284317201	324.6666666666667	3021.0978876468143	0.0	0.0	3	0	
100+-34ms_loss3_1_2.txt	291.4424845890374	972.0	1.0	8166.151555153735	104.66666666666667	3685.504157087058	0.0	0.0	5	0	
30+-10ms_loss1_1.txt	1164.4425408478091	5814.333333333333	1.0	872.3786915568504	161.33333333333334	4724.336072531223	0.0	0.0	0	0	
50+-17ms_loss3_1_1.txt	617.9791877449982	1905.3333333333333	1.0	2654.0931488239157	371.3333333333333	3210.0023111013043	0.0	0.0	2	0	
30+-10ms_loss3_2.txt	902.1212614433982	3184.3333333333335	1.0	355.2466313143934	214.66666666666666	4318.2686830190805	0.0	0.0	0	0	
85+-29ms_loss0.5_1_1.txt	821.3520424205645	2765.3333333333335	1.0	3589.916584822778	204.66666666666666	3385.4856207664475	0.0	0.0	2	0	
85+-29ms_loss1_0_1.txt	613.8811655612335	1842.0	1.0	2729.341681032576	361.3333333333333	2633.0330165659393	0.0	0.0	2	0	
50+-17ms_loss0.5_2_1.txt	994.0267917936364	4384.333333333333	1.0	2062.602733224476	474.6666666666667	4271.874075818933	0.0	0.0	1	0	
70+-24ms_loss0.5_2_2.txt	896.0426475224567	3052.0	1.0	1896.1856470476805	211.33333333333334	3280.029983355647	0.0	0.0	1	0	
