2853.0495069309054	300.0	1000.0	185.65290493948163	0	0.0	2853.0495069309054	0	0	-2.4667964648938496
3064.690061837248	300.0	2000.0	211.6405549063421	0	0.0	3064.690061837248	1	0	-1.4533006620601476
3442.6301360568473	500.0	2622.0599257804006	0.0	0	0.0	3064.690061837248	1	0	-0.19185116792921714
4200.0	500.0	2864.690061837248	0.0	0	331.8915784943224	3064.690061837248	1	0	0.3189744558367736
5200.0	500.0	2864.6900618372483	0.0	0	690.5382142320859	3064.6900618372474	1	0	0.31897445583677375
6200.0	500.0	2864.6900618372474	0.0	0	599.1305234162446	3064.6900618372465	1	0	0.3189744558367738
7200.0	500.0	2864.6900618372474	0.0	0	612.3463368425046	3064.6900618372465	1	0	0.318974455836774
8200.0	500.0	2864.690061837248	0.0	0	709.1213792608214	3064.6900618372465	1	0	0.31897445583677386
9200.0	500.0	2864.690061837247	0.0	0	638.2685396629586	3064.6900618372456	1	0	0.318974455836774
10200.0	500.0	2864.690061837246	0.0	0	686.1805116322048	3064.690061837244	1	0	0.31897445583677414
11200.0	500.0	2864.6900618372474	0.0	0	601.8632037151674	3064.6900618372447	1	0	0.3189744558367743
12200.0	500.0	2864.690061837248	0.0	0	650.7716819974867	3064.6900618372456	1	0	0.3189744558367741
13200.0	500.0	2864.690061837247	0.0	0	663.6296262087417	3064.6900618372456	1	0	0.3189744558367741
14200.0	500.0	2864.6900618372474	0.0	0	695.3859038689752	3064.690061837244	1	0	0.3189744558367744
15200.0	500.0	2864.690061837247	0.0	0	739.0448549108187	3064.690061837244	1	0	0.3189744558367744
16476.362687557776	2000.0	2588.3273742794695	0.0	0	0.0	3064.690061837242	1	0	0.3189744558367743
17200.0	1000.0	2864.6900618372433	0.0	0	131.56161757075097	3064.6900618372383	1	0	0.31897445583677536
18200.0	2000.0	2864.6900618372447	0.0	0	58.753346352739754	3064.69006183724	1	0	1.012121636396721
19200.0	1000.0	2864.690061837243	0.0	0	245.33535307517013	3064.6900618372383	1	0	0.31897445583677586
20200.0	1000.0	2864.690061837242	0.0	0	186.58343580955625	3064.6900618372383	1	0	1.012121636396721
21200.0	1000.0	2864.6900618372415	0.0	0	74.17180457673385	3064.6900618372383	1	0	1.012121636396721
22648.375635768985	2000.0	2416.314426068254	0.0	0	0.0	3064.6900618372383	1	0	1.0121216363967207
23884.932093308995	1000.0	2179.757968528244	0.0	0	0.0	3064.6900618372383	1	0	0.31897445583677575
24379.1400206046	500.0	2685.55004123264	0.0	0	0.0	3064.6900618372383	1	0	-0.37417272472316976
25200.0	500.0	2864.690061837241	0.0	0	242.37171677601873	3064.690061837242	1	0	0.3189744558367747
26200.0	1000.0	2864.6900618372406	0.0	0	125.29656837168659	3064.690061837242	1	0	0.31897445583677475
27221.888582664895	1000.0	2842.801479172348	0.0	0	0.0	3064.690061837242	1	0	1.0121216363967203
28200.0	1000.0	2864.6900618372447	0.0	0	121.68736617589093	3064.690061837242	1	0	1.0121216363967203
29200.0	1000.0	2864.690061837245	0.0	0	98.72044315010135	3064.690061837242	1	0	1.0121216363967203
30200.0	1000.0	2864.6900618372456	0.0	0	306.82313789106047	3064.690061837242	1	0	1.0121216363967203
31200.0	1000.0	2864.690061837249	0.0	0	136.15347020001718	3064.690061837242	1	0	1.0121216363967203
32200.0	1000.0	2864.6900618372506	0.0	0	166.23861148824653	3064.690061837242	1	0	1.0121216363967203
33200.0	1000.0	2864.690061837248	0.0	0	286.0906289263512	3064.6900618372383	1	0	1.0121216363967203
34200.0	1000.0	2864.6900618372465	0.0	0	241.73239614182967	3064.6900618372383	1	0	1.012121636396721
35200.0	1000.0	2864.6900618372456	0.0	0	390.819274864225	3064.6900618372383	1	0	1.0121216363967207
36698.512839308714	2000.0	2366.177222528535	0.0	0	0.0	3064.6900618372383	1	0	1.0121216363967207
37200.0	500.0	2864.690061837253	0.0	0	70.34999532211805	3064.6900618372383	1	0	-1.067319905283115
38583.23452284231	2000.0	2481.4555389949437	0.0	0	0.0	3064.6900618372383	1	0	0.3189744558367753
39200.0	1000.0	2864.6900618372565	0.0	0	168.68683908253297	3064.6900618372383	1	0	0.31897445583677575
40200.0	2000.0	2864.690061837263	0.0	0	32.20333842099353	3064.6900618372383	1	0	1.0121216363967207
41200.0	2000.0	2864.6900618372665	0.0	0	14.478562072799832	3064.6900618372383	1	0	1.705268816956666
42260.15334494956	2000.0	2804.536716887698	0.0	0	0.0	3064.6900618372383	1	0	1.705268816956666
43346.00710054481	2000.0	2718.682961292448	0.0	0	0.0	3064.6900618372383	1	0	1.705268816956666
44438.76930623005	2000.0	2625.920755607207	0.0	0	0.0	3064.6900618372456	1	0	1.7052688169566645
45471.474793202295	3000.0	2593.215268634968	0.0	0	0.0	3064.6900618372456	1	0	1.7052688169566648
46565.80277012123	3000.0	2498.887291716041	0.0	0	0.0	3064.6900618372456	1	0	2.1107339250648294
47551.64114080812	2000.0	2513.0489210291516	0.0	0	0.0	3064.6900618372383	1	0	1.2998037088485015
48319.394907259855	2000.0	2745.295154577413	0.0	0	0.0	3064.690061837231	1	0	1.7052688169566674
49302.12408202428	2000.0	2762.565979812992	0.0	0	0.0	3064.6900618372383	1	0	1.705268816956666
50659.21708243653	2000.0	2405.472979400755	0.0	0	0.0	3064.6900618372383	1	0	1.705268816956666
51825.64168746462	2000.0	2239.048374372668	0.0	0	0.0	3064.6900618372383	1	0	1.705268816956666
52868.05356365409	2000.0	2196.636498183203	0.0	0	0.0	3064.6900618372383	1	0	1.705268816956666
53713.77859084303	2000.0	2350.911470994262	0.0	0	0.0	3064.6900618372383	1	0	1.705268816956666
54642.80779605353	2000.0	2421.882265783757	0.0	0	0.0	3064.6900618372383	1	0	1.705268816956666
55511.526085516736	2000.0	2553.1639763205553	0.0	0	0.0	3064.6900618372383	1	0	1.705268816956666
56605.39516610241	2000.0	2459.294895734881	0.0	0	0.0	3064.6900618372383	1	0	1.705268816956666
57402.03609217391	2000.0	2662.6539696633818	0.0	0	0.0	3064.690061837231	1	0	1.7052688169566674
58620.49591825134	2000.0	2444.1941435859453	0.0	0	0.0	3064.690061837231	1	0	1.7052688169566674
59460.21548680114	2000.0	2604.4745750361417	0.0	0	0.0	3064.690061837231	1	0	1.7052688169566674
60317.96051043579	2000.0	2746.7295514014977	0.0	0	0.0	3064.690061837231	1	0	1.7052688169566674
61200.0	2000.0	2864.690061837279	0.0	0	94.2011869750495	3064.690061837231	1	0	1.7052688169566674
63224.953384609216	3000.0	1839.7366772280627	0.0	0	0.0	3064.6900618372383	1	0	1.705268816956666
64080.44977034241	2000.0	1984.2402914948639	0.0	0	0.0	3064.6900618372383	1	0	1.2998037088485015
64924.02334350692	2000.0	2140.6667183303634	0.0	0	0.0	3064.6900618372456	1	0	1.7052688169566645
65910.28078720353	2000.0	2154.4092746337565	0.0	0	0.0	3064.690061837253	1	0	1.7052688169566643
67176.14654676426	2000.0	1888.5435150730489	0.0	0	0.0	3064.6900618372747	1	0	1.705268816956661
67469.59846987537	500.0	2595.091591961934	0.0	0	0.0	3064.690061837282	1	0	-1.067319905283124
68472.47419590609	2000.0	2592.215865931236	0.0	0	0.0	3064.690061837304	1	0	0.3189744558367649
69841.95066276047	2000.0	2222.7393990768396	0.0	0	0.0	3064.690061837304	1	0	1.7052688169566534
70200.0	500.0	2864.690061837302	0.0	0	5.046051738987444	3064.690061837304	1	0	-1.0673199052831281
71200.0	500.0	2864.6900618373	0.0	0	670.6662227121706	3064.690061837304	1	0	0.3189744558367629
72200.0	500.0	2864.690061837322	0.0	0	615.6694179150945	3064.6900618373184	1	0	0.3189744558367601
73200.0	500.0	2864.690061837315	0.0	0	766.8297224562411	3064.6900618373184	1	0	0.3189744558367601
74295.68383676384	2000.0	2769.0062250734672	0.0	0	0.0	3064.690061837304	1	0	0.3189744558367628
75542.18937562403	2000.0	2522.5006862132786	0.0	0	0.0	3064.690061837304	1	0	1.7052688169566534
76757.26942159994	2000.0	2307.4206402373625	0.0	0	0.0	3064.690061837304	1	0	1.7052688169566534
78176.64364464681	2000.0	1888.0464171904757	0.0	0	0.0	3064.690061837304	1	0	1.7052688169566534
79221.50935550797	2000.0	1843.1807063293222	0.0	0	0.0	3064.690061837304	1	0	1.7052688169566534
80514.97912416962	2000.0	1549.710937667652	0.0	0	0.0	3064.690061837304	1	0	1.7052688169566534
81156.22429971697	1000.0	1908.4657621203048	0.0	0	0.0	3064.690061837304	1	0	0.3189744558367632
81502.60408417898	500.0	2562.085977658281	0.0	0	0.0	3064.690061837304	1	0	-0.3741727247231824
82200.0	500.0	2864.6900618372624	0.0	0	403.23214863910107	3064.690061837304	1	0	0.3189744558367629
83200.0	500.0	2864.690061837251	0.0	0	719.8351972140808	3064.690061837304	1	0	0.3189744558367629
84200.0	500.0	2864.6900618372492	0.0	0	722.2147616284055	3064.690061837304	1	0	0.3189744558367629
85200.0	500.0	2864.6900618372397	0.0	0	664.6293678247748	3064.6900618372892	1	0	0.31897445583676576
86266.1589964495	2000.0	2798.5310653877527	0.0	0	0.0	3064.690061837304	1	0	0.3189744558367628
87457.82034127606	3000.0	2606.8697205612093	0.0	0	0.0	3064.690061837304	1	0	1.7052688169566537
89337.95497998987	3000.0	1726.7350818474035	0.0	0	0.0	3064.690061837304	1	0	2.1107339250648183
89791.03264572224	500.0	2273.6574161150197	0.0	0	0.0	3064.690061837304	1	0	-1.4727850133912928
90458.46705977371	1000.0	2606.223002063535	0.0	0	0.0	3064.690061837304	1	0	0.318974455836763
91200.0	1000.0	2864.69006183725	0.0	0	320.1253264660336	3064.690061837304	1	0	1.0121216363967083
92933.3734995923	2000.0	2131.316562244948	0.0	0	0.0	3064.690061837304	1	0	1.0121216363967083
94069.74439657589	2000.0	1994.9456652613655	0.0	0	0.0	3064.690061837304	1	0	1.7052688169566534
95504.18383488656	2000.0	1560.5062269506861	0.0	0	0.0	3064.690061837304	1	0	1.7052688169566534
95796.53667020745	500.0	2268.1533916298063	0.0	0	0.0	3064.6900618373184	1	0	-1.0673199052831306
96428.60903225807	2000.0	2636.0810295791725	0.0	0	0.0	3064.6900618373184	1	0	0.31897445583676004
97864.94015973908	3000.0	2199.749902098153	0.0	0	0.0	3064.6900618373184	1	0	1.705268816956651
98378.47183048705	500.0	2686.2182313501717	0.0	0	0.0	3064.6900618373184	1	0	-1.4727850133912952
99200.0	500.0	2864.6900618372147	0.0	0	188.40799629066896	3064.6900618373184	1	0	0.3189744558367601
100758.93285554052	1000.0	2305.7572062966933	0.0	0	0.0	3064.6900618373184	1	0	0.3189744558367602
101200.0	500.0	2864.69006183722	0.0	0	120.6304758725746	3064.6900618373184	1	0	-0.3741727247231852
102308.26313406417	2000.0	2756.4269277730455	0.0	0	0.0	3064.6900618373184	1	0	0.31897445583676004
103200.0	1000.0	2864.690061837212	0.0	0	88.06087775726337	3064.6900618373184	1	0	0.31897445583676043
104200.0	2000.0	2864.690061837213	0.0	0	80.41563562587544	3064.6900618373184	1	0	1.0121216363967056
